mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim,qgas_threshold_fraction
8.939126280876275,-8.941160945808887,0.00068451157826388,1.7284899437678786e-07,4.8405279784446975e-09,1.742013940505179e-10,-1.188561397450864e-07,2.289981093639426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.373265959513634,-6.374716600252632,0.00048803140302311476,1.2323493336907632e-07,3.45113567353413e-09,1.2419694902140085e-10,-8.474000760353799e-08,1.6326714794937896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.099400295101413,-10.782659807984164,-0.7759589190192225,-0.18443850436289932,0.13844231503895948,0.004886393668623867,0.0702280825906565,0.4110014757616576,-0.06442933555311596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.236138160902268,-10.386505838216095,-1.4275620311851922,-0.34848247056434856,0.310416111296565,0.012160968523320752,0.12744786446541867,0.7535340547940658,-0.4668070716115932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.593972453282955,-6.9855908522875305,-2.1651825110988585,-0.5576290389616527,0.7307059702105583,0.04571062234122181,0.17979004128053275,1.0762381870636162,-0.9498797299987742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-7.11681426041767e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1348920061923072,-0.7813043580785421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.486571997504624,-3.729287354901878,-6.053456994929245e-08,5.963263779070379e-06,-1.2411926301562443e-07,-7.815555610098576e-09,-4.107304481711557e-06,8.992288809868873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.9259457475519475,-4.887531945726546,0.001516755205640171,9.908106098540278e-06,-2.0641740168988085e-07,-1.3000089893466793e-08,-6.8275877988336715e-06,1.4935220053284109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.774684415100229,-10.175438621035642,-0.004196437541518587,1.233928935325442e-05,-2.5732287411983634e-07,-1.6198834866069472e-08,-8.510972845006867e-06,1.8162301529400793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.179352397976963,-16.19695056000731,-0.010180128777160607,8.408301548310886e-06,3.266263789158952e-05,8.990755767194585e-07,-1.6074235442004037e-05,7.274593281161867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06010217081126405,-0.026618903291704875,-1.3545891164312707e-05,8.705732431243026e-09,6.188110024396565e-08,1.708092926359465e-09,-2.542609086238675e-08,1.2686360110573486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.8947806286936006e-13,-1.8947806286936006e-13,0.0,0.0,-1.8947806286936006e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08415514935734374,5.9886090373699005e-05,0.05234463239446504,0.00041405422147496507,-0.3960426361576693,-7.65811610884774e-06,-0.00022717254675360307,0.040914149308075395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3164300738439216,0.003599104786452164,0.2908329811075768,0.008728639859523213,-1.8286369800938562,-0.00018015565634854624,-0.004683680849663456,0.2345304612727676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.015320185785778,0.0073961312468284746,0.3992463062146475,0.014367734509216728,-2.3729541420757156,-0.0003138202852544699,-0.007692658693751279,0.32500923774515894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.809233103481463,0.03481686571700967,0.9515000390246442,0.051691446441696584,-4.667267012751886,-0.0014059535923631,-0.02723066694520308,0.7947511960624709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.16337520860055,0.5917742686492626,2.6502188966066598,0.1997499196603414,-9.768871895232678,-0.008929191634502825,-0.09960136001628447,2.2186269427258174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.542243169059628,2.2388774381460883,3.274335952646664,0.2605145467318456,-11.299454327538013,-0.01353593112405349,-0.12717379582832442,2.7317561450244554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.580405975234058,5.89209265014136,5.06102747694938,0.44132781241863484,-15.035588155525659,-0.03493400135171262,-0.20041089972124837,4.11270807309414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.762301401260437,6.81967490725756,5.603392802774643,0.49711241757002256,-15.978415454056835,-0.04475044087719482,-0.21935032826304973,4.494539915102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.737507894110927,8.730860172326931,6.904751258390718,0.6438521153349086,-17.841390507023945,-0.08552425505327459,-0.25936207796088223,5.401603572331541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.456170435932616,9.087550456525703,7.261791515935971,0.6897807560836652,-18.12687770227237,-0.10373864118792635,-0.2684413583760481,5.574218139467332,0.0015776427264727981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.743833554083361,9.30571306108643,7.96480519924027,0.8002012431394275,-17.841475515349003,-0.17658815587697774,-0.2737596951231325,5.635887619404271,0.05102280161232524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.965371372305919,7.913301837398157,7.625793693706514,0.8229413975370174,-14.849148465994604,-0.3607010092060955,-0.20093207560775522,4.768342682875737,0.1737798375327208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8947806286936006e-13,0.0,0.0,1.8947806286936006e-13,1.8947806286936006e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05148639531985152,4.074840509460387e-05,0.0017529863820679263,0.004987875113708166,-0.0008290296513724371,-0.23293522548309595,0.12632174266986596,0.024149199276157773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8238592901276931,0.0024100625427199893,0.036568776324467464,0.028040670211263812,-0.018437722733703293,-1.0983370902753662,0.5858920563105071,0.14296594187402553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2785034014573426,0.004924575455333979,0.060986450349294806,0.03873999111192461,-0.031641231384268075,-1.4356797065524656,0.7614122924542481,0.20070023460660263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.899257691509206,0.023850410397407984,0.22933115638560747,0.09599650793650957,-0.13284518574607773,-2.9174233988425042,1.5079757774416318,0.5190490802050363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.60471629223563,0.481468552376659,1.0105640327314092,0.3095896082533282,-0.7242221729535814,-6.7350362723137405,3.2252300201046564,1.695787780459431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.531491535434922,1.8916955500763186,1.3787172133119086,0.40405138211383473,-1.0484769029993402,-8.067058469963525,3.760495256596682,2.205598276643824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.03178031203526,5.8247929423269325,2.7092124072462793,0.7513355658478698,-2.378734821621779,-12.097029779390786,5.1463066820234715,3.9640032686932614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-18.293610616684635,7.176109781149265,3.222362538324279,0.8915013251626766,-2.9391570457918923,-13.461586414175327,5.532440042940105,4.619394173252071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-21.895677178403854,10.921520080104585,4.854961204045102,1.3316201207096867,-4.864779069719857,-17.13253308350827,6.440463086527141,6.645322311742538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.013175208875403,12.121626483502665,5.484522996901564,1.507723315326981,-5.594706885935205,-18.30412067398184,6.660245094619199,7.323091134710799,0.0020780198956830516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.764110412558328,15.371110118029593,7.571849035369175,2.136786183097872,-7.89484484207114,-21.477694077651442,7.02004803222535,9.203257111371393,0.083428382429022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.64075590484042,17.103906528130388,9.59869287278275,3.0039492219546458,-9.956448691700086,-22.681654047513337,6.350927184374608,10.25640030347729,0.37472673963308745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4802973661668755e-14,0.0,1.4802973661668755e-14,0.0,0.0,1.4802973661668755e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12128358844901341,-6.263593939811093e-05,0.45802497372502415,0.06957625834547917,-0.00018013686515772065,-5.574363518926854e-06,-0.038551573180312104,-0.06196561413633894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8869502593865661,-0.0044853209637985,2.0484064090638596,0.3177895928795138,-0.003976025866917847,-0.0001237204280061614,-0.1738892501715069,-0.3566097715751523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8885715162512744,-0.009341585440421815,2.6291400914179106,0.410889998167067,-0.006967126451703129,-0.00021445641641785568,-0.22379920710854745,-0.4949857714683148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.32488907056863,-0.04574654239970499,4.956193401993107,0.8004332580638263,-0.031377944777588596,-0.0009355134573378148,-0.42683136559856416,-1.219176584546311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.84199072538967,-0.6024461087084395,9.627418556106212,1.7195612901748092,-0.2154636277975186,-0.006149958802126321,-0.8548012216782771,-3.4801183670143843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.77443120679881,-2.5122729211378925,10.950656454254926,2.024269271201007,-0.33763132600933926,-0.009587212369766007,-0.9804366911930392,-4.3215843786369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.751251307975288,-8.053263407674649,13.557848037827885,2.799917505933358,-0.9661761054187442,-0.02917833325047544,-1.23527861136535,-6.378753075187049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.506136630286292,-9.301323723931473,14.022858905687368,3.011011135342123,-1.286440733124709,-0.041361843149919274,-1.2804732491728643,-6.846939026855263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.094647554626903,-12.009619836442672,15.455424275781365,3.6278715011397606,-2.549389135856532,-0.08870238062381001,-1.4017837462465543,-8.134516321992743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.281500888182034,-12.350428286387682,15.584122947203513,3.7624445208794377,-3.0912058196157055,-0.11302707226503728,-1.4016475564621564,-8.274098426715959,-0.0022844140834976656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.597143062400594,-13.150468268145854,16.905223263235982,4.405996808663678,-5.594550634823363,-0.26721536628048587,-1.4404400868751686,-8.704294677710442,-0.07645270466804337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.9110950571683,-11.721682181486035,19.201160923144812,5.302872960067928,-10.844431631514059,-1.1399207952060657,-1.2678222895171065,-7.881491200581896,-0.27516050099844114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2294210461910727e-14,4.2294210461910727e-14,-4.2294210461910727e-14,4.2294210461910727e-14,0.0,4.2294210461910727e-14,0.0,4.2294210461910727e-14,0.0,4.2294210461910727e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03700709694843818,-1.9121805091189735e-05,-0.02366350800299492,-0.0002814774730334572,-0.00013052562129282447,-3.373043659197587e-07,-0.0022921795913603367,-0.018927959960705436,0.0,0.17893449549657436,0.004419672339258293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5746083688831524,-0.0013628238738997804,-0.13200019081647993,-0.004470775117256428,-0.0028920392413163873,-6.963038057250515e-06,-0.008959665120208035,-0.10859080371186103,0.0,0.8288613529245481,0.02084854538223861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8784135234056005,-0.0028389853562534504,-0.18142345414375133,-0.007218373404234887,-0.005011157188435552,-1.1834487626908679e-05,-0.010900707430172574,-0.15053557779548163,0.0,1.0770456950620992,0.027256804510781645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.516666242509717,-0.013836183899525642,-0.4341159202340054,-0.02514648996430798,-0.021749392081874912,-4.786168217307818e-05,-0.015998854792975692,-0.3686775718197607,0.0,2.1321965619039025,0.05543496617071616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.078369491686469,-0.17862012918629472,-1.2168203065412442,-0.09599844834908093,-0.1334723889619897,-0.0003034336396368076,-0.014290294936062747,-1.0341897214226847,0.0,4.563372789153834,0.12833982161334728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.602174333791764,-0.7390618259810022,-1.506058440999558,-0.1252002806245045,-0.2018721991463135,-0.00048505190703984624,-0.011036969389636535,-1.2757742761073962,0.0,5.332011854204636,0.1539169953365782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.10882399006095,-2.428712410246529,-2.3409928766729613,-0.21329883818758483,-0.5421303840761634,-0.0019624318546037265,0.0001443987864317246,-1.933793630793986,0.0,7.398572849826228,0.23205980897912742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.205236861415122,-2.8619411384048927,-2.5971243902533545,-0.24106810743940907,-0.7166036337451647,-0.003251037291226074,0.0034625296340129452,-2.1191490403083955,0.0,8.016131440906332,0.2589415834502192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.235867914523693,-3.7656180617730204,-3.221540415040214,-0.3152854792311163,-1.3862706350065812,-0.0077891175792451275,0.012151506660662559,-2.568761008502903,0.0,9.588457796236192,0.3326691915115698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.121813853041006,-3.9398942036507654,-3.396827097784947,-0.33904768138668523,-1.6909546842926482,-0.010423408177219947,0.015463875328860604,-2.660295668136705,-0.000733979303748263,10.046378094627395,0.3570869200963838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3749739564805985,-4.070978041687464,-3.7600095685437283,-0.398781877146955,-2.909012947759478,-0.026949340448445547,0.024487596448100984,-2.725525731058302,-0.023897342294147233,11.217232335684747,0.4293726719140153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.596545586110402,-3.412988875891928,-3.6445503868816065,-0.41603094878439606,-5.253200463803687,-0.1158926367087254,0.03751121242787647,-2.342641189252633,-0.08128925704628347,12.306976328896502,0.5175072898630173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9638793978939253,-0.09216838066717914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.715148823407235,-1.9965096652881562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.82065104269775,-2.798418897026108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.564875813675533,-8.564748633391895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3266959537963565,-5.326618283173416,-1.1948368220752552e-09,-9.173698837609361e-10,1.0759985495193785e-09,9.738106617381467e-09,-1.3870682380456856e-09,-2.112769218835335e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
