candidate,family,t,temperature_c,X,Xd,N,G,F,E,CO2,CO2_rate,N_input_rate,G_input_rate,F_input_rate,E_input_rate,X_input_rate,termination
glucose_pulse_after_N_depletion,pulse_separation,12.0,17.0,1.2371840321684882,0.0,0.031217948603058647,40.56378625730844,82.20951102177666,4.2675643305269375,4.076742048762546,0.4254052193936408,3.3985170587037994e-09,1.6206104564695196e-173,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,15.0,17.0,1.4369041846136228,0.0,0.014133791150276374,39.063004368827485,81.23278928056585,5.75863408080299,5.501139264079435,0.4747990714262076,4.194103243998743e-13,1.403341701883764e-156,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,18.0,17.0,1.554672724402065,0.0,0.0040598138763461,37.5780133674395,80.26556421053283,7.308743415610349,6.981936134599771,0.49359895684280547,7.00486574646657e-18,1.6445961202066947e-140,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,21.0,17.0,1.5916748154884046,0.0,0.0008946372904658439,36.18159009816629,79.35320899293897,8.836492809335953,8.441372879072613,0.48647891494597595,1.5833304038692682e-23,2.6083515702702936e-125,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,24.0,17.0,1.599999500474914,4.235164736271502e-22,0.00018253975136607188,34.85701150508442,78.47292560353729,10.318248048656713,9.856872077737833,0.4718330663129675,4.8434444466470215e-30,5.598659183830313e-111,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,27.0,17.0,1.6017053241517116,4.235164736271502e-22,3.662277740799518e-05,33.58921779504616,77.61081297277349,11.752441916894638,11.22693659132913,0.45668817124091593,2.0051558353514557e-37,1.626346089580436e-97,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,30.0,17.0,1.602047856129771,4.235164736271502e-22,7.322428021262436e-06,32.37127512593886,76.76228572712655,13.141987998499966,12.554349724636062,0.44247104443809715,1.1234479971014198e-45,6.393710160993665e-85,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,33.0,17.0,1.60211635440772,4.235164736271502e-22,1.4630525326961825e-06,31.19892949159609,75.9253615036707,14.490237676680572,13.842313005224916,0.4293210934985955,8.518612325638115e-55,3.401762242074522e-73,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,36.0,17.0,1.602130041132763,4.235164736271502e-22,2.9228352013212224e-07,30.068877243744673,75.09874638978751,15.800251780197875,15.093750398231137,0.4171457976106471,8.741697431483045e-65,2.4494354781029604e-62,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,39.0,17.0,1.602132775440951,0.0,5.838948875380397e-08,28.978322499477823,74.28140140996338,17.074723949463948,16.31123509910806,0.4058282335453675,1.214042032129367e-75,2.3869267288382052e-52,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,42.0,17.0,1.6021333216760523,0.0,1.166427665173066e-08,27.924834535657084,73.47243557379294,18.316017038245494,17.497024307644544,0.3952630694135038,2.281826983876813e-87,3.147916527050375e-43,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,45.0,17.0,1.6021334307950625,4.235164736271502e-22,2.330184291917604e-09,26.906277557824026,72.67106930064793,19.526210998859018,18.65310497199447,0.3853602213359337,5.804204912145144e-100,5.618473849879963e-35,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,48.0,20.0,1.6021334528539448,0.0,4.4325693610824053e-10,25.86546123381672,71.7353369151953,20.825049376655684,19.893866356991893,0.41358712819024573,1.998084254292865e-113,1.357139703910488e-27,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,51.0,20.0,1.6021334570606693,4.235164736271502e-22,8.341169246023088e-11,24.859445603579914,70.80771116022679,22.092609452728276,21.104748035914287,0.40362722615208163,9.308847049074282e-128,4.436513268955042e-21,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,54.0,20.0,1.6021334578610982,4.235164736271502e-22,1.49426184792533e-11,23.886643610252957,69.88758932121753,23.330451187737896,22.287240216460702,0.39416406001548643,5.86933675467631e-143,1.9627728840109846e-15,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,57.0,20.0,1.60213345801282,4.235164736271502e-22,1.9642804648121225e-12,22.945629201709107,68.97443571040462,24.539972961640775,23.442678750636215,0.3851461778821098,5.008333005918308e-159,1.175193418120212e-10,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,60.0,20.0,1.6021334580413507,0.0,-4.7625543280359e-13,22.035118892600362,68.06777349934863,25.72243254040799,24.572265163953887,0.3765288042544003,5.783735228545861e-176,9.522690898162269e-07,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,63.0,20.0,1.6021334580466042,0.0,-9.25633351572152e-13,21.157025701623606,67.16721508162608,26.87898157207149,25.677099609005122,0.3682781481584604,9.039296776523657e-194,0.0010442898596389626,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,66.0,20.0,1.602133458047507,0.0,-1.002858148843634e-12,20.76151829137513,66.2778801965427,28.01324670968678,26.76064657463241,0.36118232169912284,1.911929717002219e-212,0.1549863570878047,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,69.0,20.0,1.6021334580476208,0.0,-1.0125942135227323e-12,29.145839328994256,65.49272065148841,29.160422799106005,27.856527184472657,0.3652935362639756,5.472934339623396e-232,3.11298419787745,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,72.0,20.0,1.6021334580476057,4.235164736271502e-22,-1.0113177553422859e-12,53.433308655894145,64.8961531982259,30.31029648483322,28.954984768775994,0.3661525272467157,2.1202134653661713e-252,8.461968377370429,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,75.0,20.0,1.6021334580475792,4.235164736271502e-22,-1.00905022725783e-12,61.660352666376355,64.35124418078586,31.44100010992857,30.035129473365668,0.3600482340489667,1.1116036780838466e-273,3.11298419787745,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,78.0,20.0,1.602133458047559,4.235164736271502e-22,-1.0072968849719686e-12,61.03206486818104,63.81203393308202,32.554145389688905,31.09850094639047,0.3544571568327253,7.887355176544578e-296,0.1549863570878047,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,81.0,20.0,1.6021334580475448,4.235164736271502e-22,-1.006098668250564e-12,59.96131919123222,63.27613043483988,33.6505574560035,32.145887424326325,0.34912882510012616,7.574e-319,0.0010442898596389626,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,84.0,20.0,1.6021334580475355,4.235164736271502e-22,-1.0053056558949295e-12,58.906073560522536,62.74331925270151,34.730924972342315,33.17794677735588,0.34401978342526657,0.0,9.522690898162269e-07,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,87.0,20.0,1.6021334580475295,4.235164736271502e-22,-1.004786077202996e-12,57.86876024332592,62.21341488873222,35.795886807493126,34.195289307527084,0.33911417576307185,0.0,1.175193418120212e-10,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,90.0,20.0,1.6021334580475255,4.235164736271502e-22,-1.0044469810919288e-12,56.8487358805285,61.68624474360647,36.84603713849404,35.19848262351037,0.3343977709874471,0.0,1.9627728840109846e-15,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,93.0,20.0,1.602133458047523,0.0,-1.0042261038704587e-12,55.84539850556844,61.161647936377186,37.88192951868844,36.188055526752294,0.3298576333568168,0.0,4.436513268955042e-21,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,96.0,24.0,1.6021334580548217,4.235164736271502e-22,-1.6285618294227517e-12,54.72884246344062,60.48624371162733,39.08271303223283,37.33514652807829,0.38236366527426324,0.0,1.357139703910488e-27,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,99.0,24.0,1.6021334580477173,0.0,-1.0208443790797715e-12,53.63163296732861,59.814500441712724,40.26658494867466,38.46608212700612,0.3769785310405027,0.0,5.618473849879963e-35,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,102.0,24.0,1.6021334580445399,0.0,-7.490525110834865e-13,52.553166178456515,59.1462438516384,41.434107823721014,39.58139972480925,0.37177253055603676,0.0,3.147916527050375e-43,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,105.0,24.0,1.602133458044353,0.0,-7.330703956215477e-13,51.492878057969236,58.481312097945406,42.58580660653408,40.68160079777653,0.3667336888251847,0.0,2.3869267288382052e-52,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,108.0,24.0,1.6021334580449553,4.235164736271502e-22,-7.845961820588467e-13,50.45024108456022,57.81955480386379,43.72217170729307,41.76715382760947,0.36185100765126554,0.0,2.4494354781029604e-62,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,111.0,24.0,1.6021334580455073,0.0,-8.318180578776607e-13,49.42476131674188,57.160832199977115,44.843661740294735,42.8384969218661,0.35711436231886,0.0,3.401762242074522e-73,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,114.0,24.0,1.6021334580458644,0.0,-8.62344029479263e-13,48.41597575634149,56.505014357205866,45.9507059834014,43.896040163435984,0.3525144112707951,0.0,6.393710160993665e-85,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,117.0,24.0,1.6021334580460698,0.0,-8.799075471571041e-13,47.423449976087646,55.851980500837506,47.04370658874125,44.9401677223899,0.34804251689971155,0.0,1.626346089580436e-97,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,120.0,24.0,1.602133458046183,4.235164736271502e-22,-8.895966498017427e-13,46.446775979403355,55.20161839593645,48.12304057462508,45.97123975882896,0.34369067588115726,0.0,5.598659183830313e-111,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,123.0,24.0,1.6021334580462445,4.235164736271502e-22,-8.948842579860378e-13,45.48557026493124,54.55382379581379,49.18906162449522,46.989594141394285,0.3394514577271302,0.0,2.6083515702702936e-125,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,126.0,24.0,1.6021334580462783,4.235164736271502e-22,-8.977759374731335e-13,44.53947207203314,53.908499946370526,50.24210171522477,47.995548002757594,0.3353179504463345,0.0,1.6445961202066947e-140,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,129.0,24.0,1.6021334580462971,0.0,-8.993672991818389e-13,43.608141786652155,53.26555714008782,51.28247259412556,48.989399150585335,0.33128371236870713,0.0,1.403341701883764e-156,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,132.0,24.0,1.6021334580463074,0.0,-9.002488000040645e-13,42.6912594895968,52.62491231425205,52.3104671215097,49.97142735006821,0.32734272933385483,0.0,1.6206104564695196e-173,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,135.0,24.0,1.6021334580463131,4.235164736271502e-22,-9.007397067084884e-13,41.788523631583814,51.986488688696355,53.326360493508005,50.9418954920618,0.32348937656139,0.0,2.5328232182662582e-191,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,138.0,24.0,1.6021334580463162,4.235164736271502e-22,-9.010141642381536e-13,40.899649821322804,51.3502154389331,54.33041135801718,51.90105065913472,0.31971838462009744,0.0,5.35725300168629e-210,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,141.0,24.0,1.602133458046318,4.235164736271502e-22,-9.011680208180878e-13,40.02436971459559,50.71602740106021,55.322862835077785,52.84912510032068,0.31602480899590396,0.0,1.5335236258031018e-229,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,144.0,22.0,1.6021334580426283,4.235164736271502e-22,-5.855412304798408e-13,39.21397866720924,50.155898228538376,56.22742345977875,53.71323869035952,0.28803785915266983,0.0,5.940866889896993e-250,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,147.0,22.0,1.6021334580455748,4.235164736271502e-22,-8.375919172698152e-13,38.41503553523463,49.597069967872024,57.12247462735394,54.56826803450938,0.28500977686951184,0.0,3.1147285844991635e-271,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,150.0,22.0,1.6021334580466353,4.235164736271502e-22,-9.283036860357083e-13,37.62734490156415,49.039496161999665,58.008192856907826,55.41438175889979,0.2820379032660963,0.0,2.2100476193843428e-293,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,153.0,22.0,1.6021334580465605,4.235164736271502e-22,-9.219030881706824e-13,36.8507218557568,48.48313394107012,58.884744568664544,56.251738842347,0.27911902256859983,0.0,2.12223803e-316,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,156.0,22.0,1.6021334580463091,0.0,-9.003959872417866e-13,36.084991402290804,47.927943888138095,59.7522866145607,57.08048912322155,0.2762500879585554,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,159.0,22.0,1.6021334580461362,4.235164736271502e-22,-8.856051811957217e-13,35.32998791090691,47.37388991780955,60.61096676916409,57.90077376841571,0.27342820893948233,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,162.0,22.0,1.6021334580460433,4.235164736271502e-22,-8.776683857047803e-13,34.58555460505061,46.820939166744196,61.46092418460943,58.71272570793708,0.27065063987897514,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,165.0,22.0,1.6021334580459965,0.0,-8.736453248692111e-13,33.85154308481675,46.269061895032515,62.30228981287177,59.51647003830012,0.2679147696080182,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,168.0,22.0,1.6021334580459718,4.235164736271502e-22,-8.715615171093578e-13,33.127812881150504,45.718231397562235,63.13518679837157,60.312124397576135,0.2652181119737108,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,171.0,22.0,1.602133458045959,0.0,-8.70427536385514e-13,32.41423103836885,45.16842392457681,63.959730843618075,61.099799314687026,0.26255829725383945,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,174.0,22.0,1.6021334580459514,4.235164736271502e-22,-8.697811374292496e-13,31.71067172234067,44.619618610704975,64.77603055034356,61.87959853528587,0.25993306435236424,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,177.0,22.0,1.6021334580459468,0.0,-8.694008700972585e-13,31.017015851906788,44.07179741180879,65.58418773835558,62.65161932635183,0.25734025370416425,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,180.0,22.0,1.6021334580459443,0.0,-8.691732193286715e-13,30.33315075133655,43.52494504905737,66.3842977441352,63.41595276143672,0.25477780082546936,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,183.0,22.0,1.6021334580459423,0.0,-8.690358013189767e-13,29.658969821809755,42.979048959686516,67.17644970103147,64.17268398833069,0.2522437304534809,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,186.0,22.0,1.6021334580459414,0.0,-8.68952575193463e-13,28.994372230083826,42.434099253951395,67.96072680274445,64.92189248076367,0.24973615122486184,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,189.0,22.0,1.602133458045941,0.0,-8.689021196510217e-13,28.339262612659205,41.89008867782055,68.73720655164792,65.66365227562459,0.24725325084817937,0.0,0.0,0.0,0.0,0.0,optimal
glucose_pulse_after_N_depletion,pulse_separation,192.0,22.0,1.6021334580459408,0.0,-8.688715295077722e-13,27.6935507938933,41.347012580996356,69.50596099337724,66.39803219705954,0.2447932917301236,0.0,0.0,0.0,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,0.0,16.0,2.2,0.0,0.025,70.0,70.0,15.0,0.0,0.5576840188321983,0.0,0.0,0.0,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,3.0,16.0,2.421274417392859,0.0,0.006072080403457718,67.92849083265172,69.09316575098322,16.854023973291305,1.771122098210339,0.590374032736777,5.111745419343672e-233,7.228204842579716e-98,0.0,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,6.0,16.0,2.481033268988688,0.0,0.0009602796290404066,66.00432704293353,68.29874884811743,18.684884844231043,3.5201168221100074,0.5829982412998302,1.785751000562097e-213,2.841648960441629e-85,0.0,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,9.0,16.0,2.490652399973941,0.0,0.0001374545595059196,64.18025667836127,67.55082673851824,20.460404403031664,5.216244796557923,0.5653759914825339,8.442744060887528e-195,1.5118943298108988e-73,0.0,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,12.0,16.0,2.492032799306744,0.0,1.9374539726554422e-05,62.42603084113236,66.82028615458333,22.180328478433122,6.859263215451305,0.5476728062976874,5.402034854898398e-177,1.0886379902679824e-62,0.0,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,15.0,16.0,2.4922274398326225,0.0,2.7248959608630378e-06,60.7319109379815,66.10105871073917,23.848842276580385,8.45317014526379,0.531302309937378,4.677805672945879e-160,1.0608563239280913e-52,9.432169e-317,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,18.0,16.0,2.49225481607171,0.0,3.8311936320837505e-07,59.09251865828671,65.39128659217702,25.47015728342447,10.001988757184956,0.516272870640261,5.481987067355649e-144,1.399074012022389e-43,9.822433863930412e-294,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,21.0,16.0,2.4922586651881966,0.0,5.386409624703103e-08,57.5036435033196,64.68985284974644,27.04800339562721,11.509282167170685,0.5024311366617743,8.694505234234311e-129,2.497099488835539e-35,1.3843238153329615e-271,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,24.0,16.0,2.4922592063495324,0.0,7.572896508918466e-09,55.961679666307255,63.995851877522114,28.58564422064513,12.978168051890433,0.4896286282397735,1.8662197279434374e-114,6.031732017379947e-28,2.6403852843986636e-250,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,27.0,16.0,2.49225928243284,0.0,1.06469396698321e-09,54.46347315251102,63.3084966878678,30.08594570380735,14.411384207175203,0.477738718428109,5.421153631934786e-101,1.9717836750911296e-21,6.815660559124896e-230,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,30.0,16.0,2.492259293129579,0.0,1.4968976244740977e-10,53.00624219498633,62.62709169152061,31.55143842570266,15.811348059804086,0.46665461754280924,2.1312367203312215e-88,8.72343504004882e-16,2.3810013340827958e-210,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,33.0,16.0,2.4922592946334583,0.0,2.1047241172675915e-11,51.58751936667796,61.95101749026064,32.98436868073416,17.180205462103547,0.45628580076633246,1.1339207473581739e-76,5.223081858312054e-11,1.1256992081183368e-191,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,36.0,16.0,2.492259294844891,0.0,2.961165424590027e-12,50.20510676076619,61.27971951883045,34.38674003377535,18.519870390415743,0.4465549761039092,8.164784927009868e-66,4.2323070658498973e-07,7.202713139864531e-174,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,39.0,16.0,2.492259294874616,0.0,4.184449837867277e-13,48.85841885860671,60.61270906001665,35.76034678317652,19.832056911821123,0.437395507134968,7.9564224294606845e-56,0.0004641288265062055,6.237074230594506e-157,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,42.0,18.0,2.4922592948789184,0.0,5.044812427733675e-14,47.64565196452727,59.84274454755472,37.24248686285004,21.247923742870213,0.4719556103495292,1.0493055090167917e-46,0.06888282537235764,7.309316089807533e-141,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,45.0,18.0,2.492259294879473,0.0,2.9739393531573918e-15,50.38845202051027,59.10969825944872,38.69466326069714,22.635166705085332,0.46241432073806066,1.872824616626654e-38,1.3835485323899779,1.1592673645645749e-125,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,48.0,18.0,2.4922592948795246,0.0,-1.4147472642657283e-15,60.24352665751499,58.456922949254775,40.116031359886925,23.992978948309617,0.45260408107400835,4.52379901303496e-31,3.7608748343868577,2.48829297059125e-111,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,51.0,18.0,2.492259294879523,5.293955920339377e-23,-1.2420386508732566e-15,62.9814036934967,57.83234848605979,41.50993005281301,25.324550067816393,0.44385703983471475,1.4788377563183471e-24,1.3835485323899779,7.228204842579716e-98,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,54.0,18.0,2.4922592948795192,0.0,-9.528593097359805e-16,61.80360107594105,57.21251537578007,42.87941125576303,26.632795514784707,0.436081815655118,6.542576280036615e-19,0.06888282537235764,2.841648960441629e-85,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,57.0,18.0,2.4922592948807045,0.0,1.5167022921096125e-14,60.448305496897476,56.59595536430826,44.22574095238353,27.91892466495333,0.42870971672176506,3.91731139373404e-14,0.0004641288265062055,1.5118943298108988e-73,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,60.0,18.0,2.4922593044989063,0.0,1.2953867769607769e-10,59.118193655339425,55.982379388309276,45.54999585559738,29.18396608649536,0.42168047384610136,3.1742302993874224e-10,4.2323070658498973e-07,1.0886379902679824e-62,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,63.0,18.0,2.492269853249282,0.0,1.4207424106311444e-07,57.81354690510629,55.371518286100425,46.853169804740105,30.428869179652974,0.41496769771781705,3.4809661987965416e-07,5.223081858312054e-11,1.0608563239280913e-52,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,66.0,18.0,2.493836216898872,0.0,2.1140934863149263e-05,56.531470289602666,54.76164151505689,48.136960510682165,31.655255742893914,0.40879552107877093,5.166211902926823e-05,8.72343504004882e-16,1.399074012022389e-43,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,69.0,18.0,2.5253030453290406,0.0,0.00044243756441692645,55.23603079274199,54.12486268114606,49.417091378078396,32.878146115676806,0.40763012425931466,0.0010376613992924835,1.9717836750911296e-21,2.497099488835539e-35,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,72.0,18.0,2.6137965232278177,0.0,0.0013346314770212783,53.88024771500379,53.4276298272035,50.72166059358699,34.12438208647197,0.41541199026339864,0.002820656125790143,6.031732017379947e-28,6.031732017379947e-28,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,75.0,18.0,2.658642850696187,0.0,0.0006114393535555376,52.55856195259963,52.75279500823548,52.02836179249664,35.37265470995827,0.4160908744936295,0.0010376613992924835,2.497099488835539e-35,1.9717836750911296e-21,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,78.0,18.0,2.66644025464145,5.293955920339377e-23,9.94320442419399e-05,51.283777198296804,52.10453217455497,53.31934711603758,36.60591418660331,0.4110864922129939,5.166211902926823e-05,1.399074012022389e-43,8.72343504004882e-16,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,81.0,18.0,2.667464006148455,0.0,1.2904140082312463e-05,50.03664573610009,51.462586625274966,54.5920130786969,37.821673444615826,0.40525308600191834,3.4809661987965416e-07,1.0608563239280913e-52,5.223081858312054e-11,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,84.0,20.0,2.6675961501321384,0.0,1.601432724585995e-06,48.70886485323627,50.7189281173219,55.97967633934107,39.14728794648146,0.4418715006182127,3.1742302993874224e-10,1.0886379902679824e-62,4.2323070658498973e-07,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,87.0,20.0,2.6676125486280524,0.0,1.9869765101437569e-07,47.40688343703812,49.97900769677895,57.34634292561549,40.45284463113389,0.43518556154674987,3.91731139373404e-14,1.5118943298108988e-73,0.0004641288265062055,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,90.0,20.0,2.6676145832753666,0.0,2.4652945701021763e-08,46.12993244814433,49.44588367769674,58.69297951013433,41.73926694684203,0.4288074385648779,6.542576280036615e-19,2.841648960441629e-85,0.06888282537235764,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,93.0,20.0,2.6676148357195655,5.293955920339377e-23,3.058748067923605e-09,44.878854113411215,52.84810647557124,60.02498892938594,43.01171614461201,0.42414973258481703,1.4788377563183471e-24,7.228204842579716e-98,1.3835485323899779,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,96.0,20.0,2.667614867040921,0.0,3.7950429467602684e-10,43.655283806486686,63.36043662591351,61.3490233889419,44.276546979538395,0.42161027830231473,4.52379901303496e-31,2.48829297059125e-111,3.7608748343868577,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,99.0,20.0,2.6676148709270358,0.0,4.7084202888895514e-11,42.456066049446676,66.73474945580355,62.65805367323862,45.5270445443723,0.4168325216039421,1.872824616626654e-38,1.1592673645645749e-125,1.3835485323899779,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,102.0,20.0,2.6676148714091954,0.0,5.840054977896482e-12,41.27946551856461,66.16554880482089,63.94949957889501,46.760744008403954,0.4112331546691697,1.0493055090167917e-46,7.309316089807533e-141,0.06888282537235764,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,105.0,20.0,2.667614871469018,0.0,7.227936227845176e-13,40.12488053082304,65.39175748758632,65.22370961255716,47.9779782949564,0.40574476217535627,7.9564224294606845e-56,6.237074230594506e-157,0.0004641288265062055,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,108.0,20.0,2.6676148714764403,0.0,8.788158708519188e-14,38.99180777985951,64.61710100734399,66.48114965485763,49.179192453012476,0.4004047193424055,8.164784927009868e-66,7.202713139864531e-174,4.2323070658498973e-07,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,111.0,20.0,2.667614871477361,0.0,9.105934710294434e-15,37.87978227678789,63.84283806200983,67.72225152816954,50.36479899619584,0.39520218105058114,1.1339207473581739e-76,1.1256992081183368e-191,5.223081858312054e-11,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,114.0,20.0,2.6676148714774754,0.0,-6.682211732044179e-16,36.78837421670747,63.06884883895208,68.9474143384899,51.53517918465253,0.3901267294740043,2.1312367203312215e-88,2.3810013340827958e-210,8.72343504004882e-16,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,117.0,20.0,2.6676148714774897,5.293955920339377e-23,-1.8810446837217024e-15,35.71718650274231,62.29502184568674,70.15700664774572,52.690685100223355,0.3851686385109096,5.421153631934786e-101,6.815660559124896e-230,1.9717836750911296e-21,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,120.0,20.0,2.6676148714774914,0.0,-2.0315755744905092e-15,34.66585250129627,61.521254764504285,71.35136843259022,53.831641517653495,0.38031880579608107,1.8662197279434374e-114,2.6403852843986636e-250,6.031732017379947e-28,0.0,0.0,optimal
high_biomass_low_N_maintenance,maintenance,123.0,20.0,2.6676148714774914,0.0,-2.050275509700104e-15,33.63403399898898,60.74745409688818,72.53081285500673,54.95834759602446,0.3755686927749341,8.694505234234311e-129,1.3843238153329615e-271,2.497099488835539e-35,0.0,0.0,optimal
