mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim,kCO2_release_h,CO2sat_scale
-0.9109508112337916,0.5985393324316304,0.19242885680290095,0.19159220001974026,-1.4794067175102958,-0.185045580738269,0.060386759816782896,0.4106578880948454,0.000564046394979645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1435760558262334,0.010081794935240532
-0.9534432472146424,0.6438442246295808,0.19436346921902775,0.18926626871648608,-1.5189563139866973,-0.18653229464145055,0.06279287035065863,0.4465574585049705,0.00010574397935059214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13815916547395563,0.014153416695106285
-0.9914970837615562,0.6848506833902481,0.2034654300072381,0.19056987329238348,-1.5651263263458453,-0.18908511699029523,0.06440442216531508,0.4792755628920344,-0.000827668648717417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1347234584395341,0.016507136393345563
-1.0207140014632805,0.7188715734359921,0.22321889746659837,0.1940865616024458,-1.6119175981076543,-0.19214059546319168,0.06525261768317583,0.5065325075992889,-0.00202674841683348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1363661467202571,0.012780960095482023
-1.045723937521043,0.7493698169079024,0.24743352115053638,0.1981018702393468,-1.6567827280837892,-0.19586337137200155,0.06587685533417378,0.5308401874782711,-0.0033391370733826266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13651746515042645,0.010258095625104161
-1.0679276517366447,0.777486673925998,0.2746478593383229,0.20239702962352346,-1.69975359857702,-0.20049395948821275,0.06647783645885588,0.5532879102449875,-0.004668534266327741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13567773637224173,0.008496372589972271
-1.0944555962929483,0.8086341179213421,0.30176571124327933,0.2069156843124743,-1.7456947549590658,-0.20724484010603011,0.06777928023878335,0.5787461646772576,-0.005961781215074737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12826420733760285,0.01482324340894015
-1.1211797164810244,0.8400027073962093,0.33291606177919275,0.21276104358202605,-1.794649375382918,-0.21645951856035248,0.06953214869188654,0.6052422817858951,-0.0072211246089137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12372943260697271,0.018587120807062048
-1.1477918536317577,0.8713423281102032,0.366765488525045,0.21932105352951872,-1.8439270647825918,-0.22842190534744242,0.07187039469999104,0.6322695420755255,-0.00842989944966344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12084136026722651,0.02075668828721012
-1.1731573035207774,0.9017948939785473,0.40280659656976037,0.22619023677085015,-1.8909251921422072,-0.24345322090006402,0.07485707967537228,0.6588724098188672,-0.00957153967600655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11983118972443978,0.02067949725490515
-1.1981768135400748,0.9320157603746718,0.4397651464591425,0.23293198521824207,-1.9344900533905258,-0.2622607396034594,0.0787558117821219,0.685407859041365,-0.010625183804463537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11874554595507907,0.020468885142505007
-1.2233281550229897,0.9624451694751682,0.4776385886272107,0.2395021107052075,-1.9743623785748627,-0.2859330570287201,0.08383813771541962,0.7121852174851453,-0.011576265187962512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1176176938599283,0.020156649906688535
-1.245196321214403,0.990600446444018,0.5179216654285614,0.24586860524415824,-2.007574142131719,-0.3149264103867512,0.0899772694369361,0.7369319777688457,-0.012397789954765596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12020473923759493,0.014761476120733757
-1.2679395666490283,1.019579258279796,0.5579261742092891,0.25134872458820057,-2.0348146424687634,-0.3506305997762694,0.09775163158916025,0.7619787044712392,-0.013052939614233153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12041635081911366,0.011232175808778559
-1.293494908092923,1.0511849965532398,0.5992154135495034,0.2564567097469315,-2.058441566344999,-0.39568753462336803,0.1077401881739826,0.7889303399680194,-0.013515408223419017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11941790610533469,0.008823312228040118
-1.315465214507915,1.0808579808046064,0.6458249924326089,0.2616298597428555,-2.0748070080234835,-0.45060380607606104,0.11950962357366039,0.8138046191559059,-0.01373631791113939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12530877918000008,-0.003093946004439908
-1.3424703485608471,1.115058519535234,0.6930386944681735,0.26589412417183805,-2.08700642196425,-0.5175260842490761,0.1340206531437294,0.841653840976986,-0.013656322104044221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610454447377076,-0.010819630834463249
-1.3788773457172987,1.1578969045632885,0.744714384835782,0.27057380048230306,-2.100617057440469,-0.6021586487265198,0.15247948618824508,0.8761521297537603,-0.0132344130145623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12431513484933436,-0.015856161998856203
-1.4487545353970273,1.2292899090523006,0.80210926185903,0.27722726480757665,-2.133484037650869,-0.720663459147425,0.17944110906839567,0.9341007279507266,-0.01242566728283934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10738958964396365,0.00048185595304950385
-1.5512571266624455,1.3318179980772953,0.8861873888475927,0.290894673828633,-2.1928228913378596,-0.892308287156918,0.2180918338621108,1.0179799128603841,-0.011125540787737535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10032526882017281,0.01043790213775542
-1.6966768129667604,1.4753329943456466,1.003285635571355,0.31324078892368945,-2.2842592063848484,-1.131759592436205,0.2717824687360483,1.1353722276841343,-0.009133875479100387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09887422709897178,0.016416766534449463
-1.8918859490378876,1.6670691288319888,1.1610740426201365,0.3469522469679004,-2.4131038332494033,-1.4488185968478622,0.34319029349990104,1.2922127641884167,-0.0061918886580136796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10270734156532793,0.017350567745982877
-2.1353374323050573,1.9059040239272025,1.3586402914163191,0.39360077887526185,-2.57921723189078,-1.8323337195972573,0.431693667372496,1.4885498718112848,-0.0020789031711487835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10765462372946404,0.017720389193265358
-2.3593180816529,2.127165564005907,1.5472478161674357,0.4420755948336664,-2.735601296641655,-2.175700141171239,0.5140722793705146,1.6727167469911102,0.002404371989517263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11230567873329882,0.018377531392232978
-2.547100152809738,2.3194139607676476,1.7363082455582108,0.49315445959154697,-2.8691385679475,-2.4761042968853073,0.5878846743567037,1.836665060747212,0.007787000880321584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12734306850990532,0.0059703824064283335
-2.578605847100478,2.363681190869444,1.8173840283540805,0.5129326481238902,-2.881013360103147,-2.5645157623370447,0.6059753114236734,1.879921148067732,0.011937342770479423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13356961882833313,-0.0019985429570823507
-2.418756104171598,2.2248297748218913,1.7579147802726354,0.48588524970244223,-2.7397176199172435,-2.4037071505580383,0.5554330504227158,1.7711128094103752,0.013685152134601536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13244745220709625,-0.0071535156817570415
-2.1176023101956827,1.9501144538734922,1.5901937698296347,0.42058731574099245,-2.4838564260411653,-2.0518979789600498,0.4576018713582876,1.5499495818087798,0.013149695110425966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12491642901356075,-0.010534093365138778
-1.7672398365816768,1.627385148564076,1.3791987125282184,0.34025911291897637,-2.1861767380152504,-1.621589566919574,0.3475188502467309,1.2901772978113906,0.01137313865303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11278910212093045,-0.01277996512344948
-1.4406380926567526,1.3259584356918768,1.1761692068378076,0.26435605991351624,-1.9032091045118,-1.212053248136386,0.2496815077077997,1.048552598897679,0.009350372633387675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09839982117625937,-0.01429612272207948
-1.1758127825888696,1.0808781591090393,1.0026054965574407,0.2017191168428957,-1.6631085490679158,-0.8762782247908166,0.17383677563544425,0.8528917856103938,0.007625170229430547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07874356682220365,-0.008264777390759596
-0.9698539283269644,0.8907237628295431,0.865150449456004,0.1543572468598923,-1.465899354335221,-0.6234215302249659,0.1188442691731351,0.7015949920093802,0.006355617974068696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06423661065846911,-0.00458111830011765
-0.8139107936921091,0.7471497760294101,0.7581800197415502,0.12009279079525034,-1.3051660686033588,-0.4430907959794063,0.08074637818522026,0.5876391457339094,0.005508219096872493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05317312735891312,-0.0023531857926084596
-0.7019167634132871,0.643596200443153,0.6734643860920266,0.09563897154347642,-1.177140938814925,-0.3201050548216845,0.05568623672401742,0.5056408884624276,0.004996155394781933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03976467472504576,0.005993136688192681
-0.6149436459339489,0.563557148940125,0.6055765418931882,0.0783870239774383,-1.0680665975910113,-0.23632511244194862,0.0389701503230533,0.4423986568656226,0.004700778983751654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03211347113535325,0.011083194756494889
-0.5369882092315343,0.4922297990089532,0.5429289805569617,0.06480753063109991,-0.9609614231127331,-0.17359155623375427,0.026706456081776474,0.386120371234311,0.004520384010697766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027849992907241782,0.013400264183349725
-0.48100130038530076,0.44107842951674486,0.49512809789836204,0.05606877644543901,-0.876650173494831,-0.13653717513191782,0.019710361254049465,0.3457977513257827,0.004429896708640914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024784414912854,0.015098679277886223
-0.43325861989025116,0.39752727624690076,0.4525536889604222,0.04937298399764176,-0.7998082196168157,-0.11072940500032051,0.015016071437112815,0.31147641334001175,0.004363443458366147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022402656318470944,0.016065434109946437
-0.39147886190094383,0.3594346004615391,0.4138023995768959,0.044018732367401066,-0.729005717154946,-0.09225898254961454,0.011811936127359427,0.2814569363920273,0.00429705006082526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02039484791760971,0.016541010711973454
-0.33125313355278746,0.30580769790391493,0.3667621526886212,0.03862771342458252,-0.6326020943208168,-0.073529362423469,0.008190856099504765,0.23914000687105816,0.004043431311440139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026148871891373833,0.0005692954051006451
-0.2784295536890178,0.25812489657189863,0.3189156623338908,0.03337593471580675,-0.5415908384878378,-0.05906291523512521,0.005779226065849576,0.201528243022231,0.0037308620653431226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023512373510975466,-0.008362506929326944
-0.23327820492124893,0.2169925532151896,0.27425132206011515,0.028598355092812472,-0.4601589071338343,-0.04788527487860074,0.004164037875564743,0.16912254434543478,0.0033940202678106614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018688905108787963,-0.012882034728006756
-0.24029600394897427,0.22339623414218698,0.28155714587753133,0.029311371103918207,-0.4710142070112279,-0.0484223286214447,0.004198896085311212,0.1739457106530396,0.003702738441074828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013144438444490095,-0.006340592198600394
-0.23186734208522794,0.21541025244993248,0.2705306676078546,0.02810551894376609,-0.4522230179990762,-0.04610848487364151,0.004035293138665576,0.167563392154696,0.0037686696774230657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009362829480602523,-0.001152120266906254
-0.2164549228134683,0.20095581310469185,0.2514704262835344,0.026082531003751446,-0.42024886995427624,-0.042640811244548674,0.0037867401910751677,0.15617158955274496,0.0037027960038238396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007130030629998177,0.002557345151182889
-0.2080936379885646,0.19288507142892214,0.2390681689828756,0.02475369489042799,-0.4006784149752808,-0.040805420393386097,0.003787541788163874,0.14980294225432905,0.003697235238986353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004946154972640395,0.00771247776581441
-0.1918610082118512,0.17757814585990245,0.21811595509007028,0.02254741461669696,-0.366492922509304,-0.03747657785077575,0.003626511862386829,0.13781344788660338,0.003560307217326254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003953809874707171,0.011116198394411917
-0.17478958356498178,0.16154872760116573,0.19665231105003295,0.020301471935907266,-0.3312379318514026,-0.034062100531356845,0.003433200658356507,0.125284591209221,0.0033822861196769484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036091270696064783,0.01334291570566915
-0.14591287874875997,0.13503599558274687,0.16573340616512228,0.017121537316808128,-0.2774472297288695,-0.02830078551704641,0.0027744927486556,0.10460191586725012,0.0029804448100023704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005483328376096332,0.00859513359001696
-0.12456500793762643,0.11541466045635333,0.14270027925395729,0.0147613045784644,-0.23746423624690935,-0.024084576778210527,0.002304411287207265,0.08929451010496195,0.002676438720780606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005699486147500711,0.0057185183009012
-0.10818988049118797,0.10034701418854822,0.12489078957078074,0.012940989475615443,-0.20664418651420996,-0.02087851310678957,0.001955973033160308,0.07754189961430849,0.0024362867968863453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005311049668774161,0.003936030714363215
-0.07243114694898932,0.06745446743161579,0.08603516054176977,0.00889905068727488,-0.1406563557535962,-0.013830815170928773,0.0011590059536964463,0.052022576861771044,0.0017304561108127954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004881952500074284,-0.002901057006732267
-0.04857113595395622,0.045383280852173705,0.059052574499657305,0.006093706954474169,-0.09570736967714213,-0.00919105790322117,0.0006954632250338879,0.034930668547422675,0.0012206597217290231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034276322918858084,-0.005037731145904336
-0.03239030718192299,0.030345556276517593,0.04015010604370707,0.004130665914806022,-0.06468946479616103,-0.006080841946942696,0.00041924238277368813,0.02330982874314825,0.0008496998268964221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203264316294474,-0.005087139006434984
-0.05056096299405874,0.047401678201866596,0.06316798343130593,0.0065868463529794264,-0.10087984617071225,-0.009616397166947736,0.0006530459529252577,0.036376982764524404,0.0013668014059442517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027280638563359503,-0.004381703637360014
-0.06793840707932619,0.06365758581291515,0.08458574771070262,0.008914427773648549,-0.13427889296031564,-0.013065873968964862,0.000918127111360079,0.048840157142415755,0.0018790343770502822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028098128470432924,-0.0018400972258636468
-0.07992744630136678,0.07476009855094115,0.09828516411446722,0.010430360694163537,-0.1558273124589727,-0.015513407228903714,0.0011729137794985749,0.05735864189913011,0.0022474873504041435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023993377121944723,0.002125781821754603
-0.07341969476440355,0.0685836854828065,0.08941157034171035,0.009498066984311946,-0.14187917963559843,-0.014288903589046447,0.001137324260955253,0.05260244235956725,0.002103563884703342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021149024357042254,0.0030756006004412093
-0.06705535799476325,0.06254864286813767,0.08081705320250879,0.008587439018861678,-0.12847887979322853,-0.01308266684547366,0.0010971242774521221,0.04795484513846206,0.001956541591932593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018925317377238577,0.003817770365288632
-0.06105612586375623,0.056863690911057606,0.07277007557200402,0.007730303317890448,-0.11599729207563973,-0.011940143152849862,0.0010554526361811205,0.04357778220240306,0.0018131066297694127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017174309369261127,0.004393850485343022
-0.04054345445287357,0.03779247758819994,0.04849910443222029,0.005118971995887708,-0.07715253108483425,-0.007861497662481344,0.0006829656651607954,0.028935018628228903,0.0012406843392182014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001712904856038256,0.00034137606363671147
-0.027800029410751523,0.025942882178009448,0.03345090855877143,0.003511392685193165,-0.05305950080590484,-0.005348110798544805,0.000452679750295726,0.019841851412238938,0.0008766526376491338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013656879492202072,-0.0014430460229114543
-0.019423939023688237,0.018150670914873775,0.0235602369281468,0.002462292520266628,-0.03723230384811706,-0.0037106828167071683,0.0003035846120547082,0.01386517310748015,0.0006323440618821732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010033840271983512,-0.0020889086702863277
-0.006778789220515636,0.006346656497976945,0.008266738245038544,0.0008467869540645892,-0.013051092681556912,-0.0012612434042769132,9.771824492077477e-05,0.004843260044143373,0.00022757502605996746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003839582321280012,-0.0019179335389335479
-0.002249019877958991,0.002108545482057412,0.002747293944202479,0.0002758818416298534,-0.004338909570503204,-0.00040792041406390045,3.0338709164357002e-05,0.0016076949914983767,7.747242819766689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012591321752464252,-0.0010030923235981874
-0.0007194190805137578,0.0006751832916013225,0.0008784314600968072,8.651485905730685e-05,-0.0013888233263231746,-0.00012732455200448195,9.169202802583601e-06,0.0005144297555714774,2.53361068014435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.884227475769998e-05,-0.0004304874280131045
-0.0016105955437606323,0.0015135928764564714,0.0020074519145096845,0.00020168775793916085,-0.0031515380838814675,-0.0002915211031517818,1.9930724559635855e-05,0.001151244585181899,5.779754052581689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.269152707018892e-05,-0.000759587998999667
