timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-03-29 19:21:39,F2,2.8765,OK,0
2026-03-29 19:21:49,F2,2.8785,OK,0
2026-03-29 19:22:00,F2,2.8805,OK,0
2026-03-29 19:22:10,F2,2.8826,OK,0
2026-03-29 19:22:20,F2,2.8846,OK,0
2026-03-29 19:22:31,F2,2.8866,OK,0
2026-03-29 19:22:41,F2,2.8887,OK,0
2026-03-29 19:22:51,F2,2.8907,OK,0
2026-03-29 19:23:02,F2,2.8927,OK,0
2026-03-29 19:23:12,F2,2.8947,OK,0
2026-03-29 19:23:23,F2,2.8968,OK,0
2026-03-29 19:23:34,F2,2.8988,OK,0
2026-03-29 19:23:46,F2,2.9008,OK,0
2026-03-29 19:23:56,F2,2.9028,OK,0
2026-03-29 19:24:07,F2,2.9048,OK,0
2026-03-29 19:24:17,F2,2.9068,OK,0
2026-03-29 19:24:28,F2,2.9088,OK,0
2026-03-29 19:24:39,F2,2.9108,OK,0
2026-03-29 19:24:49,F2,2.9129,OK,0
2026-03-29 19:24:59,F2,2.9149,OK,0
2026-03-29 19:25:10,F2,2.9169,OK,0
2026-03-29 19:25:20,F2,2.9189,OK,0
2026-03-29 19:25:30,F2,2.9208,OK,0
2026-03-29 19:25:41,F2,2.9228,OK,0
2026-03-29 19:25:51,F2,2.9248,OK,0
2026-03-29 19:26:01,F2,2.9268,OK,0
2026-03-29 19:26:12,F2,2.9288,OK,0
2026-03-29 19:26:22,F2,2.9308,OK,0
2026-03-29 19:26:33,F2,2.9327,OK,0
2026-03-29 19:26:43,F2,2.9347,OK,0
2026-03-29 19:26:53,F2,2.9367,OK,0
2026-03-29 19:27:04,F2,2.9386,OK,0
2026-03-29 19:27:14,F2,2.9406,OK,0
2026-03-29 19:27:24,F2,2.9425,OK,0
2026-03-29 19:27:35,F2,2.9445,OK,0
2026-03-29 19:27:48,F2,2.9464,OK,0
2026-03-29 19:27:58,F2,2.9484,OK,0
2026-03-29 19:28:09,F2,2.9503,OK,0
2026-03-29 19:28:19,F2,2.9522,OK,0
2026-03-29 19:28:29,F2,2.9542,OK,0
2026-03-29 19:28:40,F2,2.9561,OK,0
2026-03-29 19:28:50,F2,2.9580,OK,0
2026-03-29 19:29:00,F2,2.9599,OK,0
2026-03-29 19:29:11,F2,2.9618,OK,0
2026-03-29 19:29:21,F2,2.9637,OK,0
2026-03-29 19:29:31,F2,2.9656,OK,0
2026-03-29 19:29:42,F2,2.9675,OK,0
2026-03-29 19:29:52,F2,2.9694,OK,0
2026-03-29 19:30:03,F2,2.9713,OK,0
2026-03-29 19:30:13,F2,2.9732,OK,0
2026-03-29 19:30:23,F2,2.9750,OK,0
2026-03-29 19:30:34,F2,2.9769,OK,0
2026-03-29 19:30:44,F2,2.9788,OK,0
2026-03-29 19:30:54,F2,2.9806,OK,0
2026-03-29 19:31:05,F2,2.9825,OK,0
2026-03-29 19:31:15,F2,2.9843,OK,0
2026-03-29 19:31:26,F2,2.9862,OK,0
2026-03-29 19:31:36,F2,2.9880,OK,0
2026-03-29 19:31:47,F2,2.9898,OK,0
2026-03-29 19:31:57,F2,2.9917,OK,0
2026-03-29 19:32:08,F2,2.9935,OK,0
2026-03-29 19:32:18,F2,2.9953,OK,0
2026-03-29 19:32:28,F2,2.9971,OK,0
2026-03-29 19:32:39,F2,2.9989,OK,0
2026-03-29 19:32:49,F2,3.0007,OK,0
2026-03-29 19:33:00,F2,3.0025,OK,0
2026-03-29 19:33:10,F2,3.0043,OK,0
2026-03-29 19:33:21,F2,3.0061,OK,0
2026-03-29 19:33:31,F2,3.0078,OK,0
2026-03-29 19:33:41,F2,3.0096,OK,0
2026-03-29 19:33:52,F2,3.0113,OK,0
2026-03-29 19:34:02,F2,3.0131,OK,0
2026-03-29 19:34:12,F2,3.0148,OK,0
2026-03-29 19:34:23,F2,3.0166,OK,0
2026-03-29 19:34:33,F2,3.0183,OK,0
2026-03-29 19:34:43,F2,3.0200,OK,0
