candidate,family,t,temperature_c,X,Xd,N,G,F,E,CO2,CO2_rate,N_input_rate,G_input_rate,F_input_rate,E_input_rate,X_input_rate,termination
viable_biomass_step,biomass_input,27.0,18.0,2.7442079719868113,9.4039548065783e-37,0.07092127942015523,76.15395000429814,83.68639065231947,11.668832174017242,11.147065421716926,0.8034310566195023,4.929459187728169e-24,0.0,0.0,0.0,1.1830702050546777e-22,optimal
viable_biomass_step,biomass_input,30.0,18.0,3.3081313282122435,3.76158192263132e-37,0.022683005556365456,72.82494858320275,82.07828987382932,14.53796499294606,13.887906215314871,0.9136135978659815,2.180858760012205e-18,0.0,0.0,0.0,5.2340610240292916e-17,optimal
viable_biomass_step,biomass_input,33.0,18.0,3.537706706403279,3.76158192263132e-37,0.003045017800347016,69.72128914407146,80.6649042641439,17.43978438369459,16.65997201489904,0.9240219331947239,1.3057704645780135e-13,0.0,0.0,0.0,3.1338491149872323e-12,optimal
viable_biomass_step,biomass_input,36.0,18.0,3.5696493976899197,5.64237288394698e-37,0.00031263438630104346,66.89692113765177,79.41533069127716,20.223002459689187,19.318739705902345,0.8862558970011009,1.0580767664624744e-09,0.0,0.0,0.0,2.539384239509938e-08,optimal
viable_biomass_step,biomass_input,39.0,18.0,3.5730614082813275,1.504632769052528e-36,3.1396657410173224e-05,64.23357728380422,78.21313133096571,22.883120606074787,21.859911827075134,0.8470573737242624,1.1603220662655138e-06,0.0,0.0,0.0,2.7847729590372332e-05,optimal
viable_biomass_step,biomass_input,42.0,22.0,3.5912744613080143,6.112570624275895e-37,5.0673147163971175e-05,61.3822658213909,76.6667903272426,25.864633881189505,24.70810803366942,0.9493987355314286,0.00017220706343089412,0.0,0.0,0.0,0.0041329695223414585,optimal
viable_biomass_step,biomass_input,45.0,22.0,3.9510254745243274,1.316553672920962e-36,0.0009569059301634405,58.33088017870717,74.9228078499125,29.003594167607158,27.706711076978316,0.9995343477696327,0.003458871330974945,0.0,0.0,0.0,0.08301291194339867,optimal
viable_biomass_step,biomass_input,48.0,22.0,4.940201054204637,2.2334392665623463e-36,0.002456180631156898,54.61377482582442,72.65738324201513,32.7348769260973,31.271151150804045,1.1881466912752419,0.009402187085967144,0.0,0.0,0.0,0.22565249006321145,optimal
viable_biomass_step,biomass_input,51.0,22.0,5.328864937947129,1.2548402195027919e-36,0.0008891926276199441,50.97286016053182,70.39459440444492,36.563121498695814,34.92821743341877,1.2190220942049081,0.003458871330974945,0.0,0.0,0.0,0.08301291194339867,optimal
viable_biomass_step,biomass_input,54.0,22.0,5.356643587721057,2.068870057447226e-36,9.022339218775222e-05,47.606267509342224,68.24345642612484,40.23601536174223,38.436879445849264,1.1695540041434982,0.00017220706343089412,0.0,0.0,0.0,0.0041329695223414585,optimal
viable_biomass_step,biomass_input,57.0,22.0,5.357752834338812,1.8337711872827685e-36,5.965196026743678e-06,44.43327822106122,66.1302839640417,43.752680852278914,41.79629876945507,1.1198064412019348,1.1603220662655138e-06,0.0,0.0,0.0,2.7847729590372332e-05,optimal
viable_biomass_step,biomass_input,60.0,22.0,5.357818243684958,1.598672317118311e-36,3.797400779379161e-07,41.42918545642063,64.0412240819337,47.12714523147728,45.019875442529084,1.0745255576913377,1.0580767664624744e-09,0.0,0.0,0.0,2.539384239509938e-08,optimal
viable_biomass_step,biomass_input,63.0,22.0,5.357822400558538,2.633107345841924e-36,2.4160317879184373e-08,38.58057802598181,61.971909771247894,50.37132657437633,48.11899462857179,1.033039728680901,1.3057704645780135e-13,0.0,0.0,0.0,3.1338491149872323e-12,optimal
viable_biomass_step,biomass_input,66.0,22.0,5.3578226650317315,2.539067797776141e-36,1.537154270280076e-09,35.876925623982785,59.91930193486952,53.49498316571049,51.10297827486258,0.9946612154302611,2.180858760012205e-18,0.0,0.0,0.0,5.2340610240292916e-17,optimal
viable_biomass_step,biomass_input,69.0,22.0,5.357822681858336,2.256949153578792e-36,9.779850303469156e-11,33.30957571443321,57.88101749880769,56.50611108230886,53.97946491713509,0.9588288807575015,4.929459187727825e-24,0.0,0.0,0.0,1.1830702050546777e-22,optimal
viable_biomass_step,biomass_input,72.0,22.0,5.357822682928896,2.350988701644575e-36,6.2222428114108115e-12,30.871364215033434,55.855202145329216,59.41126726694814,56.75471830732337,0.9250844633960972,1.507933004344987e-30,0.0,0.0,0.0,3.619039210427968e-29,optimal
viable_biomass_step,biomass_input,75.0,22.0,5.357822682928896,2.445028249710358e-36,6.222242811410812e-12,28.556337816091467,53.840460883688344,62.21581904548647,59.433865773645756,0.8930491554407933,6.242748722088848e-38,0.0,0.0,0.0,1.4982596933013234e-36,optimal
viable_biomass_step,biomass_input,78.0,22.0,5.357822682928896,2.539067797776141e-36,6.222242811410811e-12,26.35953450619178,51.83580908477287,64.92414019984264,62.02108552626599,0.8624065842067469,3.4976850300559724e-46,0.0,0.0,0.0,8.394444072134333e-45,optimal
viable_biomass_step,biomass_input,81.0,22.0,5.357822682928896,2.445028249710358e-36,6.222242811410812e-12,24.276803943632927,49.840637154741856,67.53976888683154,64.51975751485688,0.8328906628636289,2.6521408098202286e-55,0.0,0.0,0.0,6.365137943568547e-54,optimal
viable_biomass_step,biomass_input,84.0,22.0,5.357822682928896,2.539067797776141e-36,6.222242811410812e-12,22.304655791466207,47.854685192578884,70.06553842685877,66.93258836913512,0.8042769514260769,2.721594975669956e-65,0.0,0.0,0.0,6.531827941607893e-64,optimal
viable_biomass_step,biomass_input,87.0,22.0,5.334709233401534,0.023113449527362603,6.222242811410811e-12,20.447725691114904,45.88650932622626,72.49353598197105,69.2520190702528,0.7731435670392243,3.779735824527247e-76,0.0,0.0,0.0,9.071365978865392e-75,optimal
viable_biomass_step,biomass_input,90.0,22.0,5.309367930471434,0.04845475245746236,6.222242811410812e-12,18.70283511260462,43.937181018449145,74.82564441513176,71.47984828977532,0.7426097398408469,7.104122401104073e-88,0.0,0.0,0.0,1.7049893762649773e-86,optimal
viable_biomass_step,biomass_input,93.0,22.0,5.281705395554214,0.0761172873746819,6.222242811410812e-12,17.067026651456853,42.008074288274145,77.06340666459243,73.61754997414181,0.7125672281221599,1.807051210644929e-100,0.0,0.0,0.0,4.336922905547829e-99,optimal
viable_biomass_step,biomass_input,96.0,22.0,5.251639958884303,0.10618272404459392,6.2222428114108115e-12,15.537452770132713,40.10083703323632,79.20812707784266,75.66637014751153,0.6829400577899059,6.220732426478126e-114,0.0,0.0,0.0,1.49297578235475e-112,optimal
viable_biomass_step,biomass_input,99.0,22.0,5.219103728119737,0.13871895480915925,6.222242811410812e-12,14.111276258020995,38.217361253527976,81.26096433033148,77.62741567566505,0.653681842717838,2.8981684114114376e-128,0.0,0.0,0.0,6.9556041873874495e-127,optimal
viable_biomass_step,biomass_input,102.0,22.0,5.184044486436014,0.17377819649288198,6.222242811410812e-12,12.785583046745806,36.359751555683715,83.223015801265,79.5017348689749,0.6247730644366164,1.827329022451883e-143,0.0,0.0,0.0,4.3855896538845195e-142,optimal
viable_biomass_step,biomass_input,105.0,22.0,5.146427335347234,0.21139534758166245,6.222242811410812e-12,11.557308859085806,34.530291675705556,85.0953924293737,81.2903889910297,0.5962180406849291,1.5592685576486268e-159,0.0,0.0,0.0,3.742244538356704e-158,optimal
viable_biomass_step,biomass_input,108.0,22.0,5.106236004663792,0.25158667826510434,6.222242811410812e-12,10.423181629534529,32.731409095651,86.87928253073522,82.99451322287082,0.568041410613708,1.800678284966133e-176,0.0,0.0,0.0,4.321627883918718e-175,optimal
viable_biomass_step,biomass_input,111.0,22.0,5.0634737661210405,0.2943489168078556,6.222242811410812e-12,9.379681659173585,30.96563811938963,88.5760028773532,84.61536545761483,0.5402840782480054,2.8142480202958425e-194,0.0,0.0,0.0,6.754195248710022e-193,optimal
viable_biomass_step,biomass_input,114.0,22.0,5.018163907425014,0.3396587755038823,6.222242811410812e-12,8.423021033225833,29.235582002363422,90.18703553878667,86.15436149472545,0.5129986790368771,5.95250333520699e-213,0.0,0.0,0.0,1.4286008004496773e-211,optimal
viable_biomass_step,biomass_input,117.0,22.0,4.970349747884566,0.38747293504433,6.222242811410812e-12,7.549142969345787,27.54387487648651,91.71404956584514,87.61309575413166,0.4862447531354012,1.7039151397812244e-232,0.0,0.0,0.0,4.0893963354749384e-231,optimal
viable_biomass_step,biomass_input,120.0,22.0,4.920094202776351,0.43772848015254523,6.2222428114108115e-12,6.753740583127468,25.893144260298886,93.15890747306952,88.99334746884718,0.46008390490517526,6.60096321099666e-253,0.0,0.0,0.0,1.5842311706391981e-251,optimal
viable_biomass_step,biomass_input,123.0,22.0,4.867478928115461,0.49034375481343456,6.2222428114108115e-12,6.032293226251721,24.28597489248373,94.52365752576782,90.29707331688827,0.4345752826803589,3.460809538332404e-274,0.0,0.0,0.0,8.30594289199777e-273,optimal
viable_biomass_step,biomass_input,126.0,18.0,4.840993819406032,0.5168288635228645,6.2222428114108115e-12,5.415556498495316,22.98708517797737,95.65302171670474,91.37593847953497,0.35962172088223454,2.455608465982603e-296,0.0,0.0,0.0,5.8934603183582465e-295,optimal
viable_biomass_step,biomass_input,129.0,18.0,4.813454772433629,0.5443679104952672,6.222242811410812e-12,4.851057844016347,21.709657666204546,96.7307857640198,92.40551077652512,0.3431907656633838,2.35803e-319,0.0,0.0,0.0,5.6593e-318,optimal
viable_biomass_step,biomass_input,132.0,18.0,4.78488715152943,0.5729355313994656,6.222242811410812e-12,4.336250782519981,20.455642637602857,97.75781434594568,93.38661622238051,0.3270351486184608,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,135.0,18.0,4.755320929567388,0.6025017533615085,6.2222428114108115e-12,3.8684244741976075,19.22700638487509,98.73508840783794,94.32019189991205,0.31119189251051627,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,138.0,18.0,4.724790366487584,0.6330323164413129,6.222242811410812e-12,3.4447413445570163,18.02571901022068,99.66368320278251,95.2072649827319,0.29569102760661253,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,141.0,18.0,4.693333661911361,0.6644890210175354,6.2222428114108115e-12,3.0622794846286645,16.853742863715077,100.54474232184164,96.04892792672565,0.28055431466458297,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,144.0,18.0,4.66099259639876,0.6968300865301361,6.222242811410812e-12,2.7180772196314846,15.71302142495344,101.37944982563542,96.84631184775809,0.2657946403441405,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,147.0,18.0,4.627812173215911,0.7300105097129854,6.2222428114108115e-12,2.4091772636171966,14.605468239772705,102.169002677746,97.60056018770571,0.25141611331586267,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,150.0,18.0,4.593840268900255,0.7639824140286413,6.222242811410812e-12,2.132668153186197,13.53295534710237,102.9145855690983,98.3128046645543,0.2374148256161937,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,153.0,18.0,4.559127296903508,0.7986953860253877,6.2222428114108115e-12,1.8857211178104645,12.497300487471689,103.61734994769056,98.98414523980597,0.2237801917505399,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,156.0,18.0,4.523725884617815,0.8340967983110807,6.222242811410812e-12,1.6656211147017903,11.500252294631549,104.27839868204222,99.61563546769435,0.21049674262943857,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,159.0,18.0,4.48769056055101,0.8701321223778866,6.222242811410812e-12,1.4697913477963893,10.543472656327161,104.89877734256284,100.2082741664031,0.19754623290289702,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,162.0,18.0,4.451077445627121,0.9067452373017759,6.2222428114108115e-12,1.295811132186881,9.628515512035513,105.47947262456123,100.76300391158973,0.18490991506218368,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,165.0,18.0,4.413943940774088,0.9438787421548089,6.222242811410812e-12,1.1414274088034293,8.756801557584048,106.02141798393995,101.28071642008241,0.17257083616418517,0.0,0.0,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,168.0,18.0,4.376348402270452,0.9814742806584441,6.2222428114108115e-12,1.004560535800741,7.929588669530765,106.52550611826108,101.76226447286018,0.16051601759254833,0.0,0.0,0.0,0.0,0.0,optimal
