mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim
-0.0037493058342663588,0.0035938008618563444,0.005589411232331809,0.0006517330031245254,-0.0077237934842488976,-0.0007973448039895933,2.8157396673537487e-05,0.0026652612259166673,0.00024578593686985784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0033490492946282777,0.003212075315025172,0.005018375475244567,0.0005867316633508443,-0.00691070785941624,-0.0007149845107005486,2.4706521317696684e-05,0.0023804367268120963,0.0002244419525639548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002991232704589268,0.0028705816341456636,0.0045048099113135604,0.000528112668459387,-0.006182420081781345,-0.0006410899365723773,2.1675362817571063e-05,0.00212570571495041,0.00020487056973106377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002671313307619124,0.0025650587989275073,0.0040429264066665915,0.0004751872619945807,-0.005530105811346608,-0.0005747444480082761,1.9012994119845437e-05,0.001897898359382033,0.00018689736929940656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002389267983301154,0.0022955333981555803,0.0036333040695316994,0.00042809030581514307,-0.0049537278279239896,-0.0005159272982095213,1.67002928782208e-05,0.0016964203740162573,0.0001706991520356027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002137666919969454,0.002054959495456643,0.0032660985973135643,0.00038577253052007876,-0.004438890921017643,-0.0004632884880506616,1.467413850431143e-05,0.0015168131047442006,0.00015590452014935252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0019130776507891856,0.0018400584174257015,0.002936715665535772,0.0003476979259749621,-0.00397872368275339,-0.0004161898147207281,1.2897777290632462e-05,0.001356597490370648,0.00014238655127174482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0017157679298255661,0.001651176148298461,0.0026458477349648275,0.0003139741047079407,-0.0035737091311586573,-0.0003745722371754449,1.1359413483920852e-05,0.0012154395125104265,0.0001302619010804899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001539750780928569,0.0014825846251897978,0.0023852269630771548,0.00028370826734199406,-0.0032120233134906124,-0.000337358334693653,1.0011949630461814e-05,0.0010897177147954167,0.00011929419917085701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013826237238260635,0.0013320089349733166,0.0021516415713832933,0.000256525566066923,-0.0028888749831904965,-0.0003040495349308318,8.830786949835339e-06,0.0009776626796687005,0.00010925482139360436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00124256097672563,0.0011976821685836618,0.0019424827860140919,0.00023212372295041325,-0.002600446853971243,-0.0002742724559264461,7.795960913862626e-06,0.0008778528342615981,0.00010010600439887737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011173148175114278,0.001077514927153948,0.0017546949877248845,0.00021017137368610034,-0.002342288351275812,-0.0002475772706770722,6.887203433484738e-06,0.000788746649219944,9.175675779922918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010052659620100417,0.0009699571984008356,0.0015859973350259202,0.0001904062421287378,-0.002111087170949174,-0.00022359939112851873,6.088617628593104e-06,0.0007091316681047862,8.412276503907043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009024043601849978,0.0008711444541028198,0.0014305808878215902,0.0001721692328926494,-0.0018987399214465128,-0.00020160642741906543,5.372908173928437e-06,0.0006365835662454818,7.692674147685707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008100267379074211,0.0007823347122811372,0.0012901992142137313,0.00015569703879318258,-0.0017076467116627914,-0.00018174286478174947,4.740526404756196e-06,0.000571443415616398,7.031238850781682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007270214554562967,0.0007025167282792566,0.0011633997832290652,0.0001407624809453741,-0.0015355856186875332,-0.00016383543861945665,4.181869532141984e-06,0.0005128879007868885,6.423976589564617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000653298688603939,0.0006315726639727348,0.0010501310829968968,0.00012738111874558794,-0.0013823715435179462,-0.00014783142311033023,3.6927351047359265e-06,0.0004607233560549595,5.8743140105936106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005871748490482442,0.0005679090222587835,0.0009480976809398782,0.00011527240398138498,-0.0012447522271733884,-0.0001334029966900315,3.26159621718188e-06,0.0004139803278642903,5.3713544027426493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005278961768680664,0.0005108151669800758,0.0008562259679008773,0.00010433089046394765,-0.0011211587905587037,-0.00012042777847905603,2.8816476131214115e-06,0.00037207751670080097,4.911557827114166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0004749192688298839,0.0004597561373091234,0.0007736950857021678,9.448714320588655e-05,-0.0010105012894075691,-0.0001087883826874266,2.547477044127315e-06,0.00033460679705147694,4.492962379180436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00042741613338244855,0.0004139610136899563,0.0006993615871420111,8.560426458433432e-05,-0.0009111113429457104,-9.831055173085505e-05,2.2529797490585444e-06,0.0003010222557090862,4.110569248501802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000384791348823077,0.0003728734185600343,0.0006323642871915632,7.757865499447014e-05,-0.0008217815312664782,-8.887120263774881e-05,1.9931905514969372e-06,0.0002708772939637635,3.7610252097882345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00034620219181621026,0.0003356470295312608,0.0005714552777702497,7.026913563616215e-05,-0.0007408080071972616,-8.030578201867478e-05,1.7624998109126249e-06,0.00024367372870037762,3.438241082028467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00031152820558766336,0.0003021772136883409,0.0005164643263740517,6.364940854560372e-05,-0.0006678876738275275,-7.255864063286192e-05,1.5589026902684822e-06,0.0002192305309659896,3.142973073281634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00028036444849610653,0.00027204873755774334,0.0004668093579148399,5.766301179876976e-05,-0.0006022335147552276,-6.557511579852182e-05,1.3787992599508434e-06,0.0001972609814252883,2.87259731224232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002518696954628846,0.00024449900651390196,0.0004211951003405556,5.215314722520116e-05,-0.0005420932480204425,-5.917622259794338e-05,1.2175863411203584e-06,0.00017724002059852365,2.620002048315534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002261677509329818,0.00021965002983681536,0.0003798541577411848,4.714498677375427e-05,-0.00048774690034984286,-5.337207487447297e-05,1.0746188291073841e-06,0.00015917596373019965,2.3876851375688922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00020302725933137497,0.00019726303774706783,0.00034244717276125475,4.259924457905573e-05,-0.00043869119973431275,-4.8120142941606346e-05,9.481432093153923e-07,0.0001429107967604315,2.17516475599829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00018278787285904338,0.0001776796843118896,0.00030954176432340663,3.858552444779839e-05,-0.0003956668885067109,-4.349601333738148e-05,8.384713756637296e-07,0.00012858735632392815,1.9869195367709185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00016463297259350362,0.00016010927329131638,0.000279911381458516,3.496618568021859e-05,-0.00035701762686746186,-3.933081821339002e-05,7.417440014053275e-07,0.00011574663182726634,1.815738533602248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00014840306008882348,0.00014438875245807264,0.00025331648237740073,3.171200975334484e-05,-0.0003223933037403241,-3.5594212386783994e-05,6.569433682231581e-07,0.00010427493363958837,1.661505943569471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00013403010914643984,0.0001304617132287985,0.00022966220647735458,2.8805043187733286e-05,-0.00029168157361647573,-3.2270181881307224e-05,5.830802997837855e-07,9.409090286257213e-05,1.5215784025339001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00012108116921316636,0.00011790500430615877,0.00020826824660239812,2.617540924935528e-05,-0.0002639626391983304,-2.9267059083644874e-05,5.17697544092736e-07,8.492896866330035e-05,1.3939355005450812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00010944289522418771,0.0001066160477162607,0.00018899251734520267,2.379848594302736e-05,-0.0002390291258165996,-2.6561194229242822e-05,4.604452837527381e-07,7.671037241345029e-05,1.2775092522732123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.891355367182739e-05,9.639821432390802e-05,0.0001714877863194057,2.1635759293407258e-05,-0.00021644750327805737,-2.41029580220579e-05,4.0905104858879326e-07,6.929381981176283e-05,1.1704781690176821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.943981451581852e-05,8.719859327736615e-05,0.00015567222823076782,1.9680517446436652e-05,-0.000196087182661351,-2.1887855921167705e-05,3.634203320133495e-07,6.262358273752372e-05,1.072801189031691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.090902347758092e-05,7.891543934697194e-05,0.00014138452899900515,1.78963094326674e-05,-0.00017773061241937833,-1.987129935376816e-05,3.235131685660347e-07,5.662433418850632e-05,9.836712529328812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.288926024047923e-05,7.112175939386993e-05,0.00012790806961741435,1.6227051234200356e-05,-0.00016046401892511053,-1.7986558861760038e-05,2.854592802877439e-07,5.103956479031909e-05,8.97925420314157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.561335063346749e-05,6.404900202132622e-05,0.00011561839880029447,1.4700648574336813e-05,-0.00014476015921587832,-1.6265272893722225e-05,2.539196204037954e-07,4.596594456907502e-05,8.187229362267304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.902323666680695e-05,5.7639940371270146e-05,0.00010442719544572317,1.330674149484329e-05,-0.00013049442987727444,-1.4697955865096649e-05,2.2505298248972646e-07,4.136262588240156e-05,7.457721559988581e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.334715160913715e-05,5.2117039744978775e-05,9.473247415518808e-05,1.2094245772519264e-05,-0.00011816094834455688,-1.3336017429854766e-05,1.9988340603806877e-07,3.735908414885056e-05,6.824514273875514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.8242442791252005e-05,4.714873746425319e-05,8.598841197184534e-05,1.0995534218544156e-05,-0.00010705514543278098,-1.2107855882718493e-05,1.7816751453810417e-07,3.3755906325242765e-05,6.250000285368262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.3648952242549135e-05,4.267598912254747e-05,7.808293926298473e-05,1.0003525961246948e-05,-9.704620098734144e-05,-1.0998768206594088e-05,1.5902749225200207e-07,3.0527514774096214e-05,5.7249465776552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.942683090378078e-05,3.8601736190857494e-05,7.081934486341535e-05,9.112105175031656e-06,-8.7868079377366e-05,-9.979884643684933e-06,1.406839802061318e-07,2.757707781575469e-05,5.217690480600427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.563306504121104e-05,3.4890674110073704e-05,6.423646833527327e-05,8.273874401350708e-06,-7.957125855995173e-05,-9.056659601898906e-06,1.3406475189251904e-07,2.491731078228347e-05,4.77170982171593e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.220937256354084e-05,3.154644334276332e-05,5.8279852445849066e-05,7.518358228579085e-06,-7.206793574410231e-05,-8.220311413046726e-06,1.2194863822460417e-07,2.251660341882437e-05,4.364816960644724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9186953208933573e-05,2.8596874238987862e-05,5.3004076374281915e-05,6.85066180172722e-06,-6.542739453829771e-05,-7.477523669696673e-06,1.0906245628827804e-07,2.038897409425052e-05,4.0013788874896745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6462780396604067e-05,2.593738498794333e-05,4.823195394743074e-05,6.244843444210465e-06,-5.943495489380002e-05,-6.805978440086828e-06,9.778876412328923e-08,1.847443308888863e-05,3.6708662202548465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4006728907357582e-05,2.3540328323846305e-05,4.39151603262916e-05,5.695761983205671e-06,-5.402647726544727e-05,-6.200479154450177e-06,8.740279902956303e-08,1.6749673689345173e-05,3.369516740712032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1753816681346905e-05,2.133668139299901e-05,3.9977802823720765e-05,5.178143174429847e-06,-4.9066613022619165e-05,-5.647298345623497e-06,7.843449500999355e-08,1.5164846159376744e-05,3.0886873133203116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.971801804797243e-05,1.934913766062548e-05,3.636412166200624e-05,4.7235597859055884e-06,-4.456156508791942e-05,-5.139661039358738e-06,7.049101857781181e-08,1.3745811854500486e-05,2.8315362471387218e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.787683354788755e-05,1.7552582864796095e-05,3.3085236475691926e-05,4.30968796746093e-06,-4.048083792864712e-05,-4.678830995884571e-06,6.220238726843466e-08,1.2462451558063389e-05,2.5961319658947398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.632361132035134e-05,1.6032867187940873e-05,3.0310581656513298e-05,3.956355105067936e-06,-3.7033834374304636e-05,-4.288518738950732e-06,5.5925226568159346e-08,1.1378007027954784e-05,2.395220615513764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40042800468376905,0.34549096540648827,0.3434704217674704,-0.11731088781228305,0.7554102312565592,0.15713099476148962,-0.07120674220017313,-0.057332029968160114,0.0003148098942566217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3443446999904287,0.35381341904456115,0.33419416119774653,-0.1213492211726471,0.7729309051090298,0.16092416832365805,-0.0717639634543262,-0.06997013319588094,0.00032244221584617116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2647632550348241,0.36137498041768357,0.3242927066042641,-0.12870439563631803,0.7887900928269816,0.16442692441638318,-0.07140698509842114,-0.09457768917450575,0.0003295041251257421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18511765358048365,0.3682219059252553,0.3127151267964109,-0.13602439198295477,0.8033645818314635,0.1676697810078472,-0.07083486222376016,-0.11999401485178751,0.0003360456776772362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10592201874439026,0.37432605256012924,0.29959034908688675,-0.14324158551359822,0.8166669906879273,0.17065451757437938,-0.07007073581634475,-0.14594412468652193,0.00034207014739292185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019381590390134727,0.4086391000680164,0.260192145902279,-0.13552165054305418,0.890256878750297,0.18663135907081205,-0.07742816837213266,-0.11939039977448829,0.0003742141981251853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10212018989810094,0.4468457220034546,0.21081756677894434,-0.12487804427194957,0.9724855213298855,0.20479878939005935,-0.08447959629714712,-0.09104059599397418,0.00041084169588034847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26885462968093876,0.48881092276312027,0.1491789580504166,-0.11084115377443435,1.0646544344927937,0.2256073088772237,-0.09107149792202766,-0.060713710651670125,0.0004529185262817463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44365240260094024,0.5024034833024329,0.13511223241390868,-0.12317985633985354,1.1043067408951013,0.2347681392082549,-0.09239159806441143,-0.09899957395414286,0.00047149922939535943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6170174571323376,0.511690805565293,0.11775259112121808,-0.13575090094521866,1.1407173648873057,0.2433385838371193,-0.09319887924741366,-0.14028524418825614,0.0004889104254568918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7861980509219972,0.5153229435395942,0.09718636308611028,-0.1484319916999821,1.1736052052937374,0.2512639644563053,-0.09350415003517298,-0.18425725137011612,0.0005050418034039754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9670437991167069,0.5185581667804733,0.061055041205056636,-0.1541451099421128,1.2194941097098733,0.2625475485396045,-0.09495481696772205,-0.2128087485662622,0.0005280581694022679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1487348871581315,0.5082000613761591,0.021162188794813613,-0.1594939136776404,1.2645623768746117,0.2740006184605015,-0.09617571062665217,-0.24280794201873754,0.0005514963402989774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3213400382010798,0.4712736941551314,-0.022427868863583722,-0.16429901662396995,1.307525830298225,0.2854088001916629,-0.097084597937717,-0.27397327455981335,0.0005749408441002579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.508096428084301,0.37905590475181644,-0.09531858324537032,-0.15444598830488915,1.373269782241841,0.3036599834649101,-0.09982326358983773,-0.2743288518677075,0.0006126703749849879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6097846938705604,0.0913110066185848,-0.17715730913282862,-0.14113591594831315,1.4311281211953575,0.3215189054082061,-0.10142084504375741,-0.27234960321456486,0.0006500284167006617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4669812510619273,-0.6740024772605121,-0.26404243357214996,-0.12299744135476631,1.4638093855516214,0.33527109617489026,-0.1007265663805416,-0.26483510631009066,0.0006796230311856277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
