mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrO2,kPyrDrain,kAldS_N,kAldRed,kAcAld,kAcStress,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss
1.0644999986663128,-1.3657212692049336,-0.251837319315551,0.04394109813048441,0.7039708901420028,0.7548111321793005,-0.3373555820791463,-0.583993879360345,-0.017164123906332485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1714722770229002,0.2930253539461969,0.0,0.0,1.713732450301686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1771313455412482,0.07638381170536057,-0.08990075416708265,-0.020644894686938642,0.13095867009838003,0.12639803928959914,-0.03419782567406493,-0.05755307090993256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030923895094536746,0.23710327644241858,0.0,0.0,0.0,0.0,-0.027414899861932795,0.0,0.0
0.1933395301442431,-0.02253751163303619,-0.11956968346438224,-0.03316906263317598,0.15451010369904594,0.17686932546125966,-0.036504091245825876,-0.0889937067951152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244113588902863,0.3371351615788498,0.0,0.0,0.0,0.0,-0.029597528386915428,0.0,0.0
0.006798305628041845,0.07720156982027326,-0.03069707893033069,-0.008180166218618723,0.014468467130068774,-0.02303896881592493,0.011728476475836302,0.01068769837795358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01545388086148236,0.3247136261166794,0.0,0.0,0.0,0.0,-0.025864509381090528,0.0,0.0
-0.002417134988430547,0.07314074872226684,-0.016984100016959047,-0.006069088684146351,-0.002266131623551715,-0.02065435252678327,0.010008858056975711,0.014356899675638246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318750492584897,0.27898700392547937,0.0,0.0,0.0,0.0,-0.02223616337655443,0.0,0.0
1.4438746227053212,-0.5770063550317284,1.4450455146995944,0.4192964648814801,-0.08913586510468363,0.07711696014713887,-0.17356816980917955,-0.7315251725261707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015587092340130226,0.06568387708187906,0.0,0.0,0.0,0.0,1.5257038591465655,0.0,0.0
1.8552992825704884,-1.1452465015892699,1.8615132050489258,0.6518507016435748,-0.5416478653725854,0.16470117786093752,-0.23708204363028784,-1.0766145358261259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02693325477713948,0.18930874264140307,0.0,0.0,0.0,0.0,2.2548397295017786,0.0,0.0
0.20108621628978085,0.09001650055058263,3.482207523371983,1.0435981956218754,-3.386035360367412,-1.0076171823816704,-0.02387678464774723,-0.17560471865953886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03570522789555497,0.34795338783983887,0.0,0.0,0.0,0.0,2.8466737858587887,0.0,0.0
-0.032252586994596655,0.2971639120621372,3.767233439056783,1.0649406446494147,-3.8251041729310487,-1.0316112039250758,-0.02366022606059559,-0.033088282322424334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600686972720091,0.3543110620598533,0.0,0.0,0.0,0.0,2.8674193490280775,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3192302868295,-2.4434695491410308,-1.8435738947581326,-0.38000397824602405,3.750551460440832,3.53389583882715,-1.0849020645476326,-1.7710037935204204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6765800534955595,4.007720992275332,0.0,0.0,0.0,-0.43491064608487395,0.0
2.385614630209809,-2.120268643212686,-1.495716128674418,-0.38390222582584954,2.490009608359056,2.7039548636476063,-0.6641175621688866,-1.4254971309925812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7877893329975025,3.8755860310484835,0.0,0.0,0.0,-0.38697779581696734,0.0
0.18254062135074442,-0.48766850342240303,-0.5422833786534418,-0.11230238851596894,0.8243484483498027,0.16765178902709774,-0.022337172508226852,-0.16779526335445985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719955906052368,5.265464786918404,0.0,0.0,0.0,-0.542483451510064,0.0
0.019135255609603607,-0.3156054903679206,-0.3294039638008561,-0.08608138824701128,0.4903632683207926,0.13523249514724167,-0.02043794760769324,-0.05934750180481285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742850255406005,4.85355394297104,0.0,0.0,0.0,-0.5023899476035931,0.0
2.1701445284644683,-1.1181060657079689,0.9248541133233257,0.3238049635820639,0.7858877059285785,0.8895002091944493,-0.4387563977612752,-1.1245313106478583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1023883449150507,0.6510608014689501,0.0,0.0,0.0,3.1288393076421506,0.0
3.349840508880425,-2.632049970494499,0.9065869135216842,0.5334451762532971,0.9044661733738246,1.8793592052322228,-0.7563559029103578,-2.0029223760721777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77542866945605,1.748545605449886,0.0,0.0,0.0,5.299284269305709,0.0
0.15765404878796963,-0.2798711190077685,1.6009580091359776,0.5034717985184956,-1.834005929377791,0.07543350134703308,-0.2078097312299132,-0.19012388672070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045036995429205,1.4288271118193308,0.0,0.0,0.0,3.406585946099505,0.0
-0.048657565097265376,-0.0667550010213569,1.4283380091748121,0.39981993589628395,-1.7182598332228238,0.04302606597605951,-0.1594803893339547,-0.04253311748096955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807856932330564,1.115306816275785,0.0,0.0,0.0,2.64161672324843,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21775331839029022,-2.706249533904592,-1.0566051626024642,-0.2375461416762592,1.6909478394344424,1.4986629084427383,-0.45381593704769685,-0.5535299247912739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7049683542280656,0.7368383877758289,0.0,0.0,-1.0162181773798906
0.3975252966897713,-2.6133483876735975,-1.21411054617786,-0.339218725831425,1.8806996488423877,1.6613652977294224,-0.43653351053385414,-0.6206748338754897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444271314329405,1.3913135655041264,0.0,0.0,-1.4825649822102438
0.10335106121934778,-2.207826977036642,-1.1726629353383755,-0.2980333300495075,1.9381415514823974,0.9257114282484324,-0.22975326574830035,-0.4058938767995124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264960774446023,1.8795750261027089,0.0,0.0,-1.8182975167310045
0.11219751466275546,-2.209733807959254,-1.1810396286856164,-0.29518026966197025,1.9507502092281734,0.9211214205488122,-0.22915651926707706,-0.40878691103720527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2591475389239015,1.8894103676998897,0.0,0.0,-1.8293194020491468
1.737161667020859,-1.5067178575054352,0.8330233832244516,0.27943221493228476,0.7291579932451442,0.8075791043321678,-0.4016318635973848,-1.0084870162738513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2705280279103337,0.17993488237554311,0.0,0.0,3.0486545321398384
1.8729858778330832,-2.5816143805421685,0.5578973325500114,0.32924972543397213,0.7721681134379155,1.303307543602461,-0.5428360270740118,-1.3188662398229078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7880289475927569,0.42686176112420315,0.0,0.0,3.874370561830101
0.11321500781196203,-1.1183729482237337,0.9730030197254602,0.32670631787720117,-0.8631777293441334,0.3201242074477473,-0.24893483112619075,-0.29686317459892697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3689488152299867,0.45774710926781426,0.0,0.0,2.8825795282559463
-0.018858273110078372,-0.7908583177254069,0.8851961955406384,0.26354436027697936,-0.8678157055509006,0.2458812121951981,-0.19632778545199958,-0.16845068012403264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0828208486539204,0.36568094536353346,0.0,0.0,2.27856487761835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1722369618632591,0.07413699124168005,-0.0872435050483844,-0.015436885841957348,0.14026774881727988,0.10608064735344591,-0.03850927820856498,-0.05592944308197012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02996686085974254,0.22395143227189607,0.0,0.0,0.0,0.0,-0.02755654513606487,0.0,0.0
0.17289803117921387,-0.026088411482216856,-0.10811585072203478,-0.020617672772704765,0.16389138188332986,0.13335313830635798,-0.042329036161969924,-0.08232105069652107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018842652571837704,0.2798405707984841,0.0,0.0,0.0,0.0,-0.026082317064402005,0.0,0.0
0.21977239156818484,-0.10041372236302415,-0.18290280706554363,-0.048412814090692535,0.21364277047037916,0.2354163998038672,-0.047852553699856415,-0.13486495054304548,-0.0016789833298780366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017454787054127507,0.49719147437050637,0.0,0.0,0.0,0.0,-0.037357858128705956,0.0,0.0
-0.0014768870852055471,0.09253424084434414,-0.038303089450764105,-0.012604015529671386,0.009775325621941278,-0.020350083880904535,0.015056691628734242,0.018341669512267345,-0.00022494438240983072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716544904644124,0.5540822544695789,0.0,0.0,0.0,0.0,-0.04025642910132632,0.0,0.0
1.5234597563890784,-0.5892931184126482,1.603847169024064,0.34530921286555216,0.02490183303123228,0.06770183550151021,-0.1805320940487798,-0.7723979794203251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473380154722548,0.059729069336866836,0.0,0.0,0.0,0.0,1.5267207447732023,0.0,0.0
2.160887704673131,-1.343673923407751,2.0427908184269317,0.5094613349906574,-0.03488666996713796,0.17240052781537507,-0.28197562482410454,-1.2756269556782662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025430820852490044,0.17746776660456653,0.0,0.0,0.0,0.0,2.2829923232032368,0.0,0.0
2.1524997407523117,-1.5822065579082611,2.6758550518573454,0.9047511851036916,-1.5068999645727388,0.33765894460136003,-0.37183644770140134,-1.5116449223442796,-0.01645243892522963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041902509628855,0.5236330526773081,0.0,0.0,0.0,0.0,3.4946895783153575,0.0,0.0
0.005582093207534555,0.31618432462083845,4.669392093371849,1.3350787995133118,-4.8160467809768015,-1.1852183185716125,-0.06204086002270515,-0.0560970721336318,-0.0024061221785220965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607735603756602,0.650798995966495,0.0,0.0,0.0,0.0,3.819525714958072,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0500900586877933,-2.1871361737171524,-1.6076385188189102,-0.259404753171788,3.7807142146147,2.8070356852542444,-1.1219370067585999,-1.6484082443954273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3411373436766256,3.543736298021205,0.0,0.0,0.0,-0.4165498459245631,0.0
2.838316140012488,-2.456254704095916,-1.7287369731678937,-0.3091531032062368,3.393321490418244,2.6871845213326773,-0.9463765841793842,-1.7298676194922917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9859717656391538,4.2425861913120855,0.0,0.0,0.0,-0.44331725237211417,0.0
3.602046345593979,-3.511005114180321,-2.8464195058745867,-0.7323614860089256,4.079224136390369,4.250430836066266,-1.0151496203650856,-2.5537195094523346,-0.026906662652992352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8516109038763773,7.730514453804527,0.0,0.0,0.0,-0.7955547389174145,0.0
0.04156501493853271,-0.28721807134964306,-0.3794042221089089,-0.1123635498339659,0.5892070724040743,0.0886255775106759,0.0009726623805994539,-0.06844963291394168,-0.002860902327467274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3522833494915398,6.426311590123141,0.0,0.0,0.0,-0.6705201630490432,0.0
2.200890331284444,-1.0597046058278048,1.170794724804114,0.2876228448124518,0.8940859285129776,0.6964067651357708,-0.442409922079523,-1.1348057249101595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604060562540706,0.5549537971927254,0.0,0.0,0.0,3.1929896596742946,0.0
3.8020300898393087,-2.8795915384339397,1.2295986120363145,0.43387928124732356,1.7641638577352958,1.6004019765790412,-0.8828132693180057,-2.306438137218808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6428762543767628,1.5995346479564354,0.0,0.0,0.0,5.564632817890574,0.0
2.147986557497171,-2.039717454316113,0.333627439634461,0.37395493416079867,0.37748047185752337,1.6412875753008787,-0.6804509679897985,-1.5590638987175276,-0.016612880521413298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153600768559325,2.013406770839758,0.0,0.0,0.0,4.532294018788892,0.0
-0.018419822004323017,-0.14210869642931612,1.8276349360116961,0.6282195885372349,-2.3606865206945744,0.1884767275152327,-0.3214236571178475,-0.08036263290448209,-0.0009663567001383377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048554577133262,2.069721693534071,0.0,0.0,0.0,4.312500905748634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28929609150416535,-2.6585879741045315,-0.9635049190482969,-0.1679417905996572,1.812926181719965,1.3104845045133318,-0.5188246524995721,-0.60589031063909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6703630619334007,0.7012193765665087,0.0,0.0,-0.8363302344051693
0.4846991194941419,-2.6301266513115964,-1.1645802128296598,-0.22996238314068398,2.02488369583885,1.4890323118302407,-0.533363560327691,-0.6928717109298238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450011787723539,1.34976878824426,0.0,0.0,-1.2438461442384912
0.8314011962809786,-2.713990399604782,-1.3828159182104338,-0.3953086956380636,2.318703672374478,1.7990983305363084,-0.49076013303421817,-0.922991295003972,-0.005415896216853788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1647948614361923,2.464457139329279,0.0,0.0,-1.816688605577621
0.10720109540514056,-2.010401799020012,-0.9348683115486423,-0.2618251797206317,1.8379035147917056,0.6588357408480183,-0.200508312236658,-0.4010985997358274,-0.0014731252988897658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099589105851918,2.756194709633719,0.0,0.0,-1.9606759218577574
1.501294412715537,-1.211168230628673,0.7874472952897282,0.19476331184927198,0.7690471901619644,0.5850372373868429,-0.35317209472400246,-0.8575454680705197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401174979652872,0.14372121306729935,0.0,0.0,2.5089907032154524
2.03788805873909,-2.5845801434836058,0.6352173719947118,0.23927224006522474,1.307465409617703,1.1129214888555643,-0.611128344679085,-1.427630818591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7011713828908674,0.39809406359916366,0.0,0.0,3.7315384327151713
1.6076839431024752,-2.978560833836946,0.02091223411632981,0.25693018049396943,0.9587607433165779,1.6923726059619115,-0.7281746120708449,-1.4292805065367757,-0.012239906179178917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0821391047025237,0.8835990052731474,0.0,0.0,4.438241865223862
0.019397632634843287,-1.4600929883417157,0.9983910531289192,0.40295257528293327,-0.9589084446775406,0.6156340047152999,-0.43773219234518324,-0.31949968909377874,9.396764506230948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8689668113929705,0.8998975162821595,0.0,0.0,3.994026013324088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04269272910397692,0.047047880457373736,-0.033400942476169426,-0.006016406929232332,0.05254982017475207,0.03906297518301294,-0.01503266997524566,-0.010848032739563251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019878774023740498,0.0780814193749979,0.0,0.0,0.0,0.0,-0.01508456911960554,0.0,0.0
0.13585202851786882,0.028234368830970524,-0.0681431236971175,-0.013083785100587164,0.1063534562220525,0.08497608922977129,-0.028890147418092482,-0.038462132846994734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019785552307727272,0.17770407702495383,0.0,0.0,0.0,0.0,-0.021992927023806175,0.0,0.0
0.18007205420440542,-0.05078820172697007,-0.1093679552346849,-0.02340509696709958,0.16009397618033105,0.14006802933144158,-0.040634334017486395,-0.07423818104941304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016503216629626394,0.2896361067050268,0.0,0.0,0.0,0.0,-0.028278845847129475,0.0,0.0
0.15400525573663337,-0.021454697531542166,-0.17497219187863067,-0.04843072621607547,0.2049676368066855,0.10393793570262488,-0.008925057199427044,-0.0748753759164611,-0.002046262296806489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02186188081081397,0.6875968414109757,0.0,0.0,0.0,0.0,-0.05647012719696143,0.0,0.0
0.01002059288959245,0.0714360938672165,-0.05901317905969705,-0.013692920797225838,0.04267730394409419,-0.01699999190090118,0.013254400668483157,0.005972215333871489,-0.000995117822988334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015150495695070987,0.5005044970858741,0.0,0.0,0.0,0.0,-0.04139508428107064,0.0,0.0
0.5254985916551491,-0.04490336171996123,0.855678997124032,0.17478842529026206,0.006678819446037654,0.010783530787417117,-0.08185877888102766,-0.21522208450089897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002915009711124128,0.007818782059088036,0.0,0.0,0.0,0.0,0.6772642468895862,0.0,0.0
1.901764700607722,-0.8958741089192923,1.8077811180342795,0.4056865787460229,0.012965832107791897,0.09090103939835004,-0.20922079554976936,-0.7662350696464815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01662841953267158,0.07878889573618153,0.0,0.0,0.0,0.0,1.7523335554890496,0.0,0.0
2.707033962711458,-1.8272020861180405,2.3058427707021156,0.618941116607985,-0.08893182567550895,0.2329050860050419,-0.31631997253920296,-1.3163843305821654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029406982378343827,0.2420685053805105,0.0,0.0,0.0,0.0,2.679417063669254,0.0,0.0
1.9074200798154806,-1.3439583625592721,3.3535412846465107,1.085779526493491,-2.173683728767628,-0.49493140188476836,-0.16648505496199562,-1.1661692321908834,-0.022459728012957925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046401791726014,0.6491853765004052,0.0,0.0,0.0,0.0,3.995144770286263,0.0,0.0
0.3711890758079317,0.03541464134007022,4.852520842087005,1.2794777229395482,-4.767507555299844,-1.0975979756186582,-0.05278177219252278,-0.2883752572936604,-0.0183172613130278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049156696919094856,0.7379812243678341,0.0,0.0,0.0,0.0,4.218411713859371,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52437867688765,-0.4665368490965327,-0.709847022848431,-0.10964233193977435,2.3334939893834283,1.728758093547167,-0.74075727088041,-0.6356839991532581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000691670115874,1.5467993826895343,0.0,0.0,0.0,-0.17331052828595261,0.0
2.2740501599534113,-1.7281032679507868,-1.0913627272323367,-0.19276661213075696,2.502901711578387,1.973541971200654,-0.7410758776676629,-0.9698952351990919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0563661881762285,2.6323700316899012,0.0,0.0,0.0,-0.27770858351212624,0.0
2.859346948793484,-2.538769242824823,-1.6068102373946624,-0.3248634473697054,3.0526639062188,2.6082931127613174,-0.8442137857020193,-1.4322762933182465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6577596416456508,4.215424937095147,0.0,0.0,0.0,-0.4330549626905933,0.0
1.8969575685186424,-2.0307423385603984,-1.8844716029550845,-0.5045059124366036,2.926581155432628,1.6249489224333225,-0.32047949007545373,-1.1739680150210319,-0.024370684556696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6798113346835786,7.817825646869303,0.0,0.0,0.0,-0.8412690653915034,0.0
0.1832317399345286,-0.41166603918081146,-0.5937666602019775,-0.11785620661019514,0.8974098894224986,0.07164141318204073,0.008697077273153025,-0.13848399922356985,-0.01289545444536147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348351307955194,6.049371649055447,0.0,0.0,0.0,-0.6768728915418863,0.0
0.43929201539205376,-0.047072520090973846,0.4909348225753535,0.10411093451677955,0.16202587529659251,0.12233456814516319,-0.09918437825834903,-0.1771568087711728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20651810836940787,0.07762538419639198,0.0,0.0,0.0,0.8665526414298685,0.0
1.6066973790597627,-0.9338049747193322,0.6843563534536079,0.1678027353310796,0.6448367438822933,0.5542989591569514,-0.31236839026032026,-0.6636041941964876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043103826243513,0.467298241620262,0.0,0.0,0.0,2.0200491897794715,0.0
1.9126750270740844,-1.5594896761861987,0.4195318430480155,0.17790607029593009,0.8657141444826211,0.8663138991747532,-0.4082237680269607,-0.9544856080774045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7920879135941528,0.9125535898110826,0.0,0.0,0.0,2.4671746376416115,0.0
1.4479836540345015,-1.4247670885835229,0.43606825513680114,0.30961787552606923,0.04016201093238747,0.841441902084028,-0.38585106295523364,-0.9226947069942204,-0.016350952908805727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008175007242973,1.9751030835768846,0.0,0.0,0.0,3.775459864715741,0.0
0.235665758691872,-0.3396014443981077,1.2907598089095584,0.374514761589928,-1.6004244955203584,0.36025741287063484,-0.26087796651486084,-0.2181925766621129,-0.010261129800792634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200125087602262,1.933929856567962,0.0,0.0,0.0,3.5538168935253522,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3444224961611564,-0.7415402516221081,-0.40177492724730035,-0.0682488193079811,0.9273005205601648,0.6840780341227815,-0.284986875733495,-0.21530588510468296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5320868986392733,0.20385161147610797,0.0,0.0,-0.28324825714758917
0.3154879466819388,-2.527171401788391,-0.9434757261432377,-0.17116339781625134,1.6948473257898284,1.289025319363974,-0.4785326320586508,-0.46511038580667186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4509593643030962,0.7888034535361423,0.0,0.0,-0.8690766276129788
0.5201826270213206,-2.464912137947173,-1.118607597307547,-0.24310009159280166,1.8725622516072404,1.458670547750207,-0.4888732836130394,-0.5454667375552891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1857809161848483,1.472378879979952,0.0,0.0,-1.3178568235271915
0.339953864435083,-2.0845252925086655,-1.0568994996043468,-0.3114517184089838,1.8758809597088977,0.9708409213491809,-0.2643901068496657,-0.4383433567767936,-0.004362441887706403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8924634362635473,2.4916153418141462,0.0,0.0,-1.864489501402522
0.08705833245686578,-1.817136041990426,-0.9246992710147672,-0.21136859917012876,1.7436262159575027,0.5244153936244271,-0.16585616263112973,-0.27408414977516043,-0.0039607844267104675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8504658923724235,2.5817567396832954,0.0,0.0,-1.9494687069491103
0.4145602297700862,-0.07420486805573834,0.46635945786157595,0.09866561841778698,0.16013568183047555,0.12035611969359872,-0.09343551728348554,-0.16774277350956046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24314220447026746,0.021793366811218018,0.0,0.0,0.8497447714429007
