batch,state,t,observed,predicted,residual,measurement_error,objective_scale,state_scale,state_n_observations,experiment_state_count,squared_error,weighted_squared_error,strategy
25170,G,138.0,19.54,8.152320397076714,-11.387679602923285,3.61908449481981,3.61908449481981,3.61908449481981,68,5,129.67924673883502,4.9504313019781945,plus_iG_unregularized
25170,G,156.0,17.88,5.070018176129374,-12.809981823870626,3.61908449481981,3.61908449481981,3.61908449481981,68,5,164.0956343278958,6.264257274186575,plus_iG_unregularized
25170,G,162.0,15.11,4.272400103937048,-10.837599896062951,3.61908449481981,3.61908449481981,3.61908449481981,68,5,117.45357150714368,4.483723121010177,plus_iG_unregularized
25170,G,180.0,11.12,2.465160563456028,-8.654839436543972,3.61908449481981,3.61908449481981,3.61908449481981,68,5,74.90624567235677,2.85950321748017,plus_iG_unregularized
25170,G,186.0,11.07,2.034988766056042,-9.035011233943958,3.61908449481981,3.61908449481981,3.61908449481981,68,5,81.63142799749353,3.116233218086331,plus_iG_unregularized
25170,G,204.0,7.79,1.1169554927620815,-6.673044507237918,3.61908449481981,3.61908449481981,3.61908449481981,68,5,44.529522995578155,1.6998891499070736,plus_iG_unregularized
25170,G,210.0,7.49,0.9097664132208504,-6.5802335867791495,3.61908449481981,3.61908449481981,3.61908449481981,68,5,43.29947405657639,1.6529327330267167,plus_iG_unregularized
25170,G,234.0,3.93,0.39207401496333416,-3.537925985036666,3.61908449481981,3.61908449481981,3.61908449481981,68,5,12.516920275597663,0.47782629445308006,plus_iG_unregularized
25170,G,252.0,1.79,0.20372283064306454,-1.5862771693569355,3.61908449481981,3.61908449481981,3.61908449481981,68,5,2.516275258023052,0.09605737321097645,plus_iG_unregularized
25170,G,276.0,2.48,0.07802804863967146,-2.4019719513603284,3.61908449481981,3.61908449481981,3.61908449481981,68,5,5.769469255121743,0.22024619909981505,plus_iG_unregularized
25170,G,300.0,0.33,0.020511989278858913,-0.3094880107211411,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.09578282878012917,0.0036564548739252563,plus_iG_unregularized
25170,G,324.0,0.19,0.001116761814904406,-0.1888832381850956,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.035676877667287554,0.0013619444622213089,plus_iG_unregularized
25170,G,330.0,0.0,0.000380872221774014,0.000380872221774014,3.61908449481981,3.61908449481981,3.61908449481981,68,5,1.4506364931907372e-07,5.53772209839088e-09,plus_iG_unregularized
25170,G,348.0,0.0,1.44470238831737e-05,1.44470238831737e-05,3.61908449481981,3.61908449481981,3.61908449481981,68,5,2.087164990809913e-10,7.967633343604386e-12,plus_iG_unregularized
25170,G,354.0,0.0,4.784113614554823e-06,4.784113614554823e-06,3.61908449481981,3.61908449481981,3.61908449481981,68,5,2.288774307696881e-11,8.737265415186123e-13,plus_iG_unregularized
25170,G,372.0,0.07,1.8264626508898151e-07,-0.06999981735373492,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.004899974429556249,0.00018705372991423895,plus_iG_unregularized
25170,F,0.0,74.52,74.52,0.0,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.0,0.0,plus_iG_unregularized
25170,F,12.0,71.86,73.09693776114422,1.236937761144219,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,1.5300150249444728,0.05032849629516739,plus_iG_unregularized
25170,F,18.0,70.17,71.86243395319546,1.6924339531954615,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,2.864332685928818,0.09421970021315779,plus_iG_unregularized
25170,F,36.0,67.6,67.19622271186557,-0.40377728813442104,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.16303609841318728,0.005362928821737833,plus_iG_unregularized
25170,F,42.0,68.25,64.67797261780707,-3.5720273821929283,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,12.759379619136064,0.41970855149845926,plus_iG_unregularized
25170,F,60.0,69.61,58.307389793536466,-11.302610206463534,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,127.74899747925365,4.202190724616774,plus_iG_unregularized
25170,F,66.0,69.01,56.27058920248468,-12.739410797515326,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,162.29258746785007,5.338471684227581,plus_iG_unregularized
25170,F,84.0,62.04,50.404083935290664,-11.635916064709335,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,135.39454266496077,4.453684197739602,plus_iG_unregularized
25170,F,108.0,58.37,42.717694103018644,-15.652305896981353,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,244.99467989267725,8.058884153612686,plus_iG_unregularized
25170,F,114.0,51.43,40.79464941133111,-10.635350588668892,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,113.11068214389975,3.7206762380844687,plus_iG_unregularized
25170,F,138.0,49.44,33.240734255312304,-16.199265744687693,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,262.41621066701214,8.631950059984472,plus_iG_unregularized
25170,F,156.0,39.54,27.55250102686326,-11.987498973136738,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,143.70013163095433,4.726889229513301,plus_iG_unregularized
25170,F,162.0,35.83,25.711442175486866,-10.118557824513132,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,102.38521244801593,3.3678713616272526,plus_iG_unregularized
25170,F,180.0,32.04,20.325198809337824,-11.714801190662175,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,137.23656693673993,4.514275963327793,plus_iG_unregularized
25170,F,186.0,29.68,18.654020372512864,-11.025979627487136,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,121.57222674576136,3.9990112931024013,plus_iG_unregularized
25170,F,204.0,26.92,13.804460855556924,-13.115539144443078,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,172.01736704941865,5.658359740987059,plus_iG_unregularized
25170,F,210.0,24.66,12.316667216504376,-12.343332783495624,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,152.35786420411785,5.011677715004691,plus_iG_unregularized
25170,F,234.0,20.65,7.057773636740896,-13.592226363259103,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,184.74861751007577,6.077143008599274,plus_iG_unregularized
25170,F,252.0,19.76,4.109534255838475,-15.650465744161526,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,244.93707800917338,8.056989390402354,plus_iG_unregularized
25170,F,276.0,13.26,1.5677280219453165,-11.692271978054684,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,136.7092240088028,4.496929482304883,plus_iG_unregularized
25170,F,300.0,8.94,0.35370633668812546,-8.586293663311874,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,73.72443887262965,2.425100465140265,plus_iG_unregularized
25170,F,324.0,6.49,0.01605279879456868,-6.473947201205432,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,41.911992363995644,1.3786580641526653,plus_iG_unregularized
25170,F,330.0,6.22,0.0052603956213036355,-6.214739604378696,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,38.62298835023307,1.270469174747839,plus_iG_unregularized
25170,F,348.0,4.22,0.00017734112250727822,-4.219822658877493,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,17.806903272375912,0.5857423951798773,plus_iG_unregularized
25170,F,354.0,3.77,5.650197583712736e-05,-3.769943498024163,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,14.21247397829466,0.46750681026006596,plus_iG_unregularized
25170,F,372.0,8.9,1.9217395539391804e-06,-8.899998078260447,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,79.20996579303966,2.605542040412322,plus_iG_unregularized
25170,E,0.0,6.560922561112442,6.560922561112442,0.0,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.0,0.0,plus_iG_unregularized
25170,E,12.0,7.0497581440460975,9.160196987869691,2.1104388438235935,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,4.453952113519466,2.5043308695473034,plus_iG_unregularized
25170,E,18.0,8.763267355752989,11.309139300406384,2.5458719446533955,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,6.481463958573261,3.644343238905445,plus_iG_unregularized
25170,E,36.0,8.640740293420057,20.347541634555252,11.706801341135195,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,137.0491976408048,77.05887435492674,plus_iG_unregularized
25170,E,42.0,10.603645422364107,24.112832031924324,13.509186609560217,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,182.49812285192107,102.61351515325505,plus_iG_unregularized
25170,E,60.0,14.174908002503933,35.58566667787118,21.410758675367248,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,458.4205870548139,257.7568860501737,plus_iG_unregularized
25170,E,66.0,16.152748340224306,39.03834404685193,22.885595706627626,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,523.7504908472129,294.49003687935476,plus_iG_unregularized
25170,E,84.0,21.99371114265846,48.27928176323,26.285570620571544,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,690.9312228490539,388.49101786765095,plus_iG_unregularized
25170,E,108.0,34.83164330847884,58.78955120983026,23.95790790135142,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,573.9813510096368,322.7334239887124,plus_iG_unregularized
25170,E,114.0,39.41644567969136,61.1504829515664,21.734037271875046,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,472.3683761352537,265.5993320095846,plus_iG_unregularized
25170,E,138.0,49.966359962636716,69.49653482228643,19.53017485964972,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,381.4277300484939,214.4659876253122,plus_iG_unregularized
25170,E,156.0,57.65033951479251,74.8043744761933,17.15403496140079,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,294.26091545696056,165.4545615888546,plus_iG_unregularized
25170,E,162.0,60.27302000478497,76.36799029270692,16.094970287921953,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,259.04806856909045,145.65537713012154,plus_iG_unregularized
25170,E,180.0,66.07522478894472,80.53335340101512,14.458128612070396,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,209.03748296316866,117.53584415245729,plus_iG_unregularized
25170,E,186.0,68.99310505599956,81.72316932801506,12.730064272015497,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,162.05453636964543,91.11866666657767,plus_iG_unregularized
25170,E,204.0,71.78886357749728,84.9099086827748,13.121045105277517,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,172.1618246547271,96.80170802279522,plus_iG_unregularized
25170,E,210.0,73.92588838998616,85.82538102774083,11.899492637754676,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,141.59792503597774,79.6164946756099,plus_iG_unregularized
25170,E,234.0,78.35251996370964,88.85837121122383,10.505851247514187,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,110.37291043489539,62.05955513640933,plus_iG_unregularized
25170,E,252.0,79.9685866803514,90.42991250743461,10.461325827083215,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,109.43933806039831,61.53463388516531,plus_iG_unregularized
25170,E,276.0,85.380229000237,91.66071361118183,6.280484610944839,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,39.444486948314946,22.178515570088678,plus_iG_unregularized
25170,E,300.0,88.78196339350193,92.11575584016636,3.3337924466644324,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,11.114172077436823,6.249183537133256,plus_iG_unregularized
25170,E,324.0,88.78196339350193,92.18455691820732,3.402593524705395,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,11.577642694367084,6.509779911661725,plus_iG_unregularized
25170,E,330.0,91.78795678054856,92.1857042909612,0.39774751041264267,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.1582030820394553,0.08895310320161144,plus_iG_unregularized
25170,E,348.0,90.96697915561843,92.18622197216284,1.2192428165444085,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,1.4865530456951421,0.8358465889773955,plus_iG_unregularized
25170,E,354.0,92.74686729411084,92.18623423980436,-0.5606330543064786,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.31430942158101094,0.1767272676025467,plus_iG_unregularized
25170,E,372.0,95.39009999999999,92.1862397784618,-3.203860221538193,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,10.264720319154758,5.771560921030177,plus_iG_unregularized
25026,X,0.0,0.47700000000000004,0.47700000000000004,0.0,0.5,0.5,0.5,42,5,0.0,0.0,plus_qx_iG_unregularized
25026,X,12.0,0.7605000000000001,1.522087187916094,0.7615871879160939,0.5,0.5,0.5,42,5,0.5800150447979437,1.1600300895958875,plus_qx_iG_unregularized
25026,X,36.0,1.2303,3.272328211552957,2.0420282115529567,0.5,0.5,0.5,42,5,4.169879216778167,8.339758433556334,plus_qx_iG_unregularized
25026,X,42.0,1.689,3.272329223298491,1.5833292232984908,0.5,0.5,0.5,42,5,2.506931429351002,5.013862858702004,plus_qx_iG_unregularized
25026,X,60.0,0.7464000000000001,4.429814305206455,3.683414305206455,0.5,0.5,0.5,42,5,13.567540943799553,27.135081887599107,plus_qx_iG_unregularized
25026,X,84.0,1.6083,4.429815458963917,2.8215154589639173,0.5,0.5,0.5,42,5,7.960949485172365,15.92189897034473,plus_qx_iG_unregularized
25026,N,0.0,0.2415,0.2415,0.0,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0,0.0,plus_qx_iG_unregularized
25026,N,12.0,0.0668,0.15121061553980086,0.08441061553980087,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.007125152015808071,81.50490203843782,plus_qx_iG_unregularized
25026,N,36.0,0.0,8.831453683575432e-08,8.831453683575432e-08,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,7.799457416513808e-15,8.921830878492919e-11,plus_qx_iG_unregularized
25026,N,42.0,0.05662,9.056751239790418e-10,-0.05661999909432487,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0032058242974413492,36.67155377677478,plus_qx_iG_unregularized
25026,N,60.0,0.0,9.967664596741447e-08,9.967664596741447e-08,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,9.935433751313283e-15,1.1365182845412447e-10,plus_qx_iG_unregularized
25026,G,0.0,74.99,74.99,0.0,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.0,0.0,plus_qx_iG_unregularized
25026,G,12.0,73.35,70.4854478762104,-2.8645521237895935,3.61908449481981,3.61908449481981,3.61908449481981,68,5,8.20565886990747,0.313246348544528,plus_qx_iG_unregularized
25026,G,36.0,39.13,49.923659600178425,10.793659600178422,3.61908449481981,3.61908449481981,3.61908449481981,68,5,116.50308756452382,4.447438938460527,plus_qx_iG_unregularized
25026,G,42.0,33.73,45.503785595033875,11.773785595033878,3.61908449481981,3.61908449481981,3.61908449481981,68,5,138.62202723782727,5.2918168484109955,plus_qx_iG_unregularized
25026,G,60.0,23.5,30.764639501585417,7.2646395015854175,3.61908449481981,3.61908449481981,3.61908449481981,68,5,52.77498708799522,2.014655040124222,plus_qx_iG_unregularized
25026,G,84.0,9.91,16.71731449527849,6.80731449527849,3.61908449481981,3.61908449481981,3.61908449481981,68,5,46.33953063762864,1.7689851595875734,plus_qx_iG_unregularized
25026,G,90.0,9.17,13.969736244882618,4.799736244882618,3.61908449481981,3.61908449481981,3.61908449481981,68,5,23.0374680204399,0.8794422058634164,plus_qx_iG_unregularized
25026,G,108.0,1.43,7.671087413930089,6.24108741393009,3.61908449481981,3.61908449481981,3.61908449481981,68,5,38.95117210831658,1.4869387855258498,plus_qx_iG_unregularized
25026,G,114.0,2.26,6.154594492458115,3.894594492458115,3.61908449481981,3.61908449481981,3.61908449481981,68,5,15.16786626068508,0.5790246458813516,plus_qx_iG_unregularized
25026,G,132.0,0.84,3.048018343617287,2.208018343617287,3.61908449481981,3.61908449481981,3.61908449481981,68,5,4.875345005750428,0.18611351570399165,plus_qx_iG_unregularized
25026,G,138.0,0.02,2.380132861725028,2.360132861725028,3.61908449481981,3.61908449481981,3.61908449481981,68,5,5.57022712499437,0.2126402443887904,plus_qx_iG_unregularized
25026,F,0.0,72.96,72.96,0.0,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.0,0.0,plus_qx_iG_unregularized
25026,F,12.0,68.62,70.87880646079235,2.258806460792343,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,5.10220662731723,0.16783259193773797,plus_qx_iG_unregularized
25026,F,36.0,62.13,59.903432373617655,-2.226567626382348,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,4.957603394853923,0.1630759960019805,plus_qx_iG_unregularized
25026,F,42.0,58.29,57.20355816303652,-1.0864418369634805,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,1.180355865104582,0.03882676628358665,plus_qx_iG_unregularized
25026,F,60.0,26.72,46.7832826348556,20.063282634855604,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,402.53531008609843,13.241044389794471,plus_qx_iG_unregularized
25026,F,84.0,14.39,33.93523864717349,19.54523864717349,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,382.0163537749642,12.566091399236035,plus_qx_iG_unregularized
25026,F,90.0,8.53,30.687097153740403,22.157097153740402,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,490.93695428029105,16.14893859330113,plus_qx_iG_unregularized
25026,F,108.0,5.5,21.49178169998919,15.99178169998919,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,255.73708194010914,8.412246004856595,plus_qx_iG_unregularized
25026,F,114.0,2.79,18.635337975640386,15.845337975640387,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,251.0747355622714,8.25888222830655,plus_qx_iG_unregularized
25026,F,132.0,0.34,11.318695056560939,10.97869505656094,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,120.53174514495561,3.964785567513046,plus_qx_iG_unregularized
